KS,AD,pKS,pAD
0.13205980066445183,0.3560676554883954,0.6823360515521781,0.2394
0.08021507256513377,-0.7585686171604664,0.9888920706453409,0.8208
0.26263332750480856,2.9965848766174354,0.0387920153841938,0.0192
0.1683860814827767,-0.5412667824094369,0.38256754238100266,0.6678
0.20777233782129742,0.03116995885932738,0.16686081831758418,0.3535
0.21253715684560237,0.6125340932345255,0.1490096098102218,0.1817
0.14648539954537507,-0.2722944321161201,0.5558898939986736,0.4862
0.11719706242350061,-0.8163238248491533,0.808571300810617,0.8766
0.14714110858541704,-0.4700066758007918,0.5505081386261734,0.6016
0.17183948242699773,-0.36695977937736113,0.3584947448464841,0.5499
0.12580870781605175,-0.6297462265349291,0.7370605929537604,0.7184
0.29135338345864664,2.3556461880346222,0.015699388278006106,0.0364
0.17472460220318237,-0.605775909011084,0.33904644520761174,0.7108
0.20956460919741213,0.21947180942348019,0.15997311279717966,0.2824
0.35867284490295503,6.49836191166586,0.0012676638444655646,0.0009
0.20812204930931982,0.3551536852907093,0.16545155957618857,0.2451
0.17887742612344815,-0.11457530791701323,0.3122691520734923,0.4078
0.16720580521070116,0.9131285091801157,0.3908760964747376,0.1364
0.15557789823395698,-0.048578580142313546,0.4800741894177015,0.3779
0.2593984962406015,1.5288125028663748,0.04268790065911878,0.0709
0.17009092498688583,0.4895512490181355,0.3703272683372313,0.2117
0.12624584717607973,-0.8175866567305335,0.7329796972298744,0.8713
0.22272250393425425,0.8220364969996828,0.11596312606118442,0.1522
0.25686308795243923,2.485488902449255,0.04597529625477689,0.0327
0.12816926036020282,-0.06949624738958096,0.7164074451914855,0.3811
0.11680363699947544,-0.5222334848339147,0.8115755417190431,0.6494
0.14067144605700296,-0.43197737452014634,0.6066036445592464,0.5904
0.19457072914845253,0.9377214729908859,0.22481723104816947,0.1308
0.1988109809407239,0.8603940267000553,0.20473480431169944,0.1443
0.1629655534184298,0.08135798943481548,0.4221326942169139,0.3305
0.17940199335548174,0.1255426263402808,0.3091969678608578,0.3106
0.16742437489071516,-0.2196176810854871,0.38925234741775167,0.4533
0.11317538031124322,-0.7354525189664565,0.8393290708721328,0.8007
0.12143731421577199,-0.17370784764162003,0.7740132664641524,0.4264
0.17153348487497813,0.24908633123295443,0.36035971343478373,0.2665
0.18665850673194614,-0.270056018352264,0.26639076549179314,0.4721
0.12781954887218044,-0.5902628416998176,0.7196419755596295,0.6965
0.13052981290435392,-0.3304055515077118,0.6959362126443401,0.515
0.09232383283790872,-0.8115780043955231,0.9580889280658939,0.8625
0.16147927959433467,-0.12878921495251008,0.43360378399405985,0.4139
0.1441685609372268,0.19864470649310165,0.5760217131605956,0.2861
0.1992044063647491,0.8084633534148251,0.20304601842133485,0.1488
0.12008218219968526,-0.9014474940945176,0.7849917477738096,0.9268
0.09988634376639273,-0.8645264445753749,0.9243760751202407,0.9041
0.2989158943871306,3.139400932224962,0.012172106924908166,0.0188
0.31150550795593634,6.100544990117853,0.007829437679305154,0.0023
0.24383633502360552,0.369938960404062,0.06653163060990512,0.2406
0.12493442909599581,-0.18766233371521654,0.7443050916423226,0.4474
0.3216034271725826,4.626021389171726,0.005433884608279472,0.0046
0.13984088127294983,-0.33182796931814684,0.6138195448057201,0.5147
0.11544850498338871,-0.7309768577967273,0.8219332273681952,0.8022
0.09070641720580522,-0.9255404756472987,0.9636308484851838,0.9438
0.08515474733344991,-0.9752824655624751,0.9795567648943441,0.9677
0.18709564609197413,0.9349309843290093,0.26391288908663413,0.1307
0.2786326280818325,5.4817174533343485,0.023705336029252396,0.003
0.12746983738415807,-0.6271313917156575,0.7224014168172442,0.7184
0.11339394999125721,-0.740190224784751,0.8377852185265431,0.8108
0.12611470536807134,-0.7234824172799543,0.7342694171795634,0.7989
0.11286938275922365,-0.4671021450796388,0.841594377365628,0.6019
0.26564958908900155,1.7913525557810006,0.035444784943937914,0.0561
0.16698723553068717,0.031606681101903414,0.39248668078073523,0.3416
0.22560762371043888,0.17426826685520672,0.10784513002200007,0.2946
0.14403741912921839,-0.9611493894929121,0.577031812488865,0.9598
0.09831264207029201,-0.9014492527698812,0.9321306129631701,0.9284
0.14154572477705893,-0.24270114511498517,0.5988406908047268,0.4669
0.13310893512851898,-0.7013358497201178,0.673405029953204,0.784
0.27133240076936527,3.1838371516474946,0.02978781137589483,0.0175
0.2673981465291135,1.6664154051263118,0.03360317086924575,0.0701
0.13324007693652737,-0.7718086150342345,0.6720296903505126,0.8321
0.10736142682287113,-0.5882672538633892,0.8800966429379927,0.6836
0.17336947018709564,0.49473352301024354,0.34794274910089534,0.2148
0.24103864311942647,0.9154314045790037,0.07182531271762763,0.1406
0.14801538730547298,-0.4131282973910027,0.542994929412497,0.577
0.1307046686483651,0.06972656349827053,0.6944633154078128,0.329
0.1606487148102815,0.14265110793085264,0.43991036290738045,0.3025
0.2274873229585592,1.3775303795623355,0.10281097396911845,0.0821
0.162921839482427,-0.24954327320078803,0.42260387025362656,0.4626
0.11697849274348662,0.1684068846336458,0.8103502347024857,0.3001
0.2439674768316139,1.1893639971610042,0.0662377950962591,0.0993
0.15050708165763246,-0.43146414562441426,0.5217832521333208,0.5837
0.12143731421577199,-0.8030736614988889,0.7740132664641524,0.8606
0.21271201258961356,0.2856525943493004,0.14830618663795836,0.2599
0.13783004021682113,0.1900878392491386,0.6315890418267093,0.2905
0.15806959258611644,0.2825296099741697,0.46000331713972553,0.2642
0.22858017135862913,2.035100550806037,0.09998093113528798,0.049
0.13748032872879873,-0.10190954168044179,0.6344984997056184,0.3983
0.163140409162441,0.015531790029414334,0.42098763378149373,0.3505
0.25896135688057353,3.1762789446879194,0.043243004201353706,0.0195
0.1706592061549222,-0.21961994498502066,0.3664658928323754,0.4582
0.13179751704843504,-0.32362740074273677,0.6847049353944404,0.5274
0.14849624060150377,-0.1558010447244247,0.538738688104299,0.4183
0.11015911872705018,-0.8089561308735986,0.8609525442959532,0.8658
0.14534883720930233,-0.20583520849798664,0.5659338721772833,0.4389
0.11850848050358455,-0.4748824914989618,0.7979681802927949,0.607
0.17188319636300053,1.1123078131522437,0.35804058177246545,0.1092
0.16882322084280468,0.8130018320577711,0.37939319190864546,0.1562
0.18154397621961882,-0.041681786580114524,0.29600486541145965,0.3755
0.2853645742262633,2.815845650130041,0.019079597831342714,0.0228
0.12969924812030076,0.270758557579008,0.7031305575330002,0.2757
0.11029026053505858,-0.89011955217929,0.8599928985234347,0.9209
0.12567756600804336,-0.723305208063403,0.7380607439541853,0.7926
0.20899632802937576,1.1755392434705,0.16213381257247186,0.1071
0.11269452701521245,-0.14816994783621695,0.842693479062275,0.4206
0.19990382934079384,0.9749435176233022,0.19981866828057143,0.129
0.15959958034621438,-0.6874217691676323,0.4482438917637242,0.7711
0.20003497114880223,1.689529971967534,0.1991859498796896,0.065
0.1569330302500437,0.42423202089296314,0.46927886929186496,0.2238
0.1441685609372268,-0.3538011132891429,0.5760217131605956,0.5399
0.15579646791397098,-0.29943253705754685,0.4783429854995397,0.5038
0.17664801538730548,0.17686112595319192,0.3264406784708691,0.2946
0.21988109809407239,0.30423832925748046,0.12457599712072268,0.2558
0.18840706417205805,0.6751425080432695,0.2568213851370116,0.1703
0.13778632628081833,-0.5580928031645535,0.6320940340056093,0.677
0.19151075362825667,0.5277996477809404,0.2404079205437596,0.2021
0.13201608672844903,-0.35596674279971474,0.682821278195091,0.5331
0.1251967127120126,-0.5906337251327681,0.7421718333945392,0.6992
0.094859241126071,-0.9410208710124224,0.9480042706001701,0.9471
0.12375415282392027,-0.38382054428552587,0.7543712062727878,0.5497
0.143687707641196,-0.683318525899762,0.5803447698033077,0.769
0.15041965378562686,0.7890611292955926,0.522356442253627,0.149
0.13367721629655535,-0.5969093621277461,0.6683006800969806,0.6905
0.06710089176429446,-0.9477091809400817,0.9989112375702541,0.9524
0.13984088127294983,0.010129529904506806,0.6138195448057201,0.355
0.11680363699947544,-0.9461932386822909,0.8115755417190431,0.956
0.08664102115754503,-0.8140051022211449,0.9758652782799632,0.8654
0.20943346738940374,0.29214944036585416,0.16046014994556615,0.2601
0.14473684210526316,-0.11981593635280069,0.5710746594836197,0.4077
0.12143731421577199,-0.7533429852014906,0.7740132664641524,0.824
0.13682461968875678,-0.2639237141806032,0.6404677023324462,0.4779
0.10779856618289911,-0.5764726637886503,0.8770288824104091,0.6882
0.13232208428046863,0.005961697412485466,0.6800669505749146,0.3526
0.11418080083930757,-0.1286395727456188,0.8316965609114404,0.4126
0.24125721279944046,1.2870379537312773,0.07139914183867951,0.0912
0.14316314040916245,-0.3123167752181327,0.5846878154479064,0.5152
0.11265081307920966,-0.871309809607583,0.8430745404213174,0.9064
0.1441685609372268,0.6723868149513316,0.5760217131605956,0.1732
0.12904353908025878,-0.6162568843737074,0.7089793200063732,0.7231
0.19680013988459522,-0.014077445416778345,0.21407053527551673,0.3617
0.10578772512677041,-0.018852697242859873,0.8902676068710209,0.3674
0.2045375065570904,0.5291440544721837,0.17986576789385983,0.2043
0.1778720055953838,-0.10777178326106295,0.31863980646173806,0.4075
0.17887742612344815,0.1707395578378158,0.3122691520734923,0.2919
0.16182899108235704,-0.6611402338653204,0.4309862841133598,0.7593
0.23570554292708515,1.972596114252775,0.08293955750608993,0.0483
0.17205805210701172,-0.2691052592041753,0.3569739503303744,0.4864
0.13936002797691904,-0.7093129240391878,0.618001555599802,0.7871
0.21957510054205281,0.18215189895061687,0.12557407371050036,0.2933
0.07374541003671971,-1.06386978305182,0.995869669619989,0.993
0.16829865361077112,-0.18706003011611316,0.38301248868623555,0.4375
0.09923063472635076,-0.6954477435890885,0.9274796727475743,0.7771
0.11007169085504459,-0.9993643590506384,0.8616719585273802,0.9793
0.18796992481203006,0.9689087945984222,0.25926983897724015,0.1314
0.11824619688756775,-0.17022395255289974,0.8001850052502995,0.4321
0.12934953663227838,-0.7821010455911789,0.7061969105422529,0.8448
0.09879349536632279,-0.740189580854772,0.9298601527312872,0.8143
0.1984612694527015,-0.20915261529435292,0.20632520877123145,0.4537
0.12432243399195664,-0.7405984415861249,0.7498888223843834,0.8126
0.1838608148277671,0.41260489859802085,0.2824139323063876,0.225
0.2253890540304249,1.84870680563024,0.10841314273332281,0.0562
0.1078422801189019,-0.6088761225210942,0.8767247967160458,0.7152
0.10823570554292708,-0.7063041360383513,0.8743470317025728,0.781
0.15680188844203533,0.7023522517898537,0.4702312094204077,0.1666
0.1778720055953838,0.6164548690725923,0.31863980646173806,0.1905
0.08152649064521769,-0.8111176244415377,0.9868029503725085,0.8596
0.10128518971848226,-0.8430401458537325,0.9168466432468056,0.8849
0.1364749082007344,-0.15260639415941196,0.6433906579613897,0.4137
0.1606924287462843,0.09809255762356368,0.43966895854910576,0.3168
0.09840006994229761,-0.930261406049173,0.9318872691507989,0.9405
0.13560062948067844,-0.4331777175066041,0.6512833758445885,0.5838
0.15247420877775836,-0.4857468324223521,0.5055939452791819,0.619
0.17472460220318237,0.6565912532762773,0.33904644520761174,0.1754
0.12969924812030076,-0.5115836381041595,0.7031305575330002,0.6388
0.24283091449554117,0.13909631467765826,0.06839643249098752,0.3076
0.1303549571603427,-0.1713368237817775,0.6973499278123719,0.4344
0.17498688581919916,0.0791275611986004,0.3371512501889524,0.3224
0.1706154922189194,-0.289290051391951,0.3669241815547526,0.4994
0.19435215946843853,0.48728881040842076,0.2259098461190175,0.2097
0.14714110858541704,-0.7283854179722108,0.5505081386261734,0.8093
0.17363175380311244,0.11049849945754901,0.34613503973447446,0.3066
0.17183948242699773,-0.08051303749927069,0.3584947448464841,0.397
0.19391502010841055,2.1061836083722705,0.2281163380449465,0.0437
0.09026927784577723,-1.0034660480291318,0.9652355513270569,0.9766
0.16016786151425075,-0.16365306639811789,0.44354623444514546,0.4289
0.31915544675642593,4.902212299669789,0.005945635557957191,0.0035
0.12948067844028677,-0.5959982822591025,0.7051920340664292,0.7072
0.18451652386780906,0.18152885664483767,0.2785975209188503,0.2932
0.2009966777408638,-0.2163631223361609,0.19501912594907292,0.455
0.1950078685084805,1.468760948331204,0.22276818503828363,0.0773
0.2214985137261759,0.45394504279035663,0.11957806767724245,0.2178
0.2667424374890715,2.2868959656797077,0.03428423739630603,0.0371
0.2024392376289561,0.26025543409397983,0.18876708668823977,0.2665
0.09262983038992831,-0.7496821162918946,0.9569192860940426,0.8185
0.13337121874453575,-0.11660414738153825,0.6708468426875774,0.4063
0.13691204756076236,-0.6363704536997183,0.6395929992011335,0.7333
0.10076062248644868,-0.9283062971185235,0.9195123212725103,0.9455
0.1441685609372268,-0.3689286616651518,0.5760217131605956,0.5475
0.1533922014338171,-0.18964256586092848,0.4977993507183698,0.4485
0.09800664451827243,-0.7900206773507479,0.933568265169262,0.8442
0.1686483650987935,0.10289298087719483,0.3804994408531169,0.319
0.1536981989858367,-0.18092766321592285,0.4955023580069466,0.4472
0.18333624759573353,0.5273676030312164,0.2852989485970612,0.1953
0.19754327679664277,3.1406515302683973,0.21075324299104814,0.0167
0.10067319461444309,-0.5637981525612843,0.9200454008273196,0.677
0.1474033922014338,-0.24369996031912328,0.5481720630122019,0.473
0.19229760447630706,-0.11929630795467196,0.23635919759428595,0.4106
0.14360027976919043,-0.10326568534596652,0.5808356697374666,0.399
0.26731071865710787,4.966866387200346,0.033707978228587086,0.0037
0.12843154397621961,-0.7497706506282321,0.7143017725038864,0.8209
0.26564958908900155,2.3698331768364387,0.035444784943937914,0.0349
0.11619164189543627,-0.46762564660821415,0.8162939431097349,0.6125
0.1611732820423151,-0.12672773472566004,0.43577660352601466,0.4044
0.2351809756950516,1.7749584010149848,0.0840248210831206,0.0604
0.1479279594334674,-0.43473641157234694,0.543576050278474,0.5807
0.17140234306696975,1.76755656632868,0.3613132224555788,0.0583
0.10631229235880399,-0.8440843657941416,0.8868587360157866,0.8924
0.25673194614443084,1.7321768881544441,0.04615233809200111,0.0642
0.15680188844203533,-0.14029199062510475,0.4702312094204077,0.4298
0.16418954362650814,-0.1745483389711421,0.4129478323820372,0.4307
0.1818936877076412,0.05861626893440921,0.2938776192786556,0.3431
0.1457859765693303,-0.5199720662738904,0.5620078001313875,0.6503
0.1515999300577024,-0.44728019731798935,0.5126121961331465,0.5863
0.10862913096695226,-0.9161393189247259,0.8717629925539725,0.94
0.22224165063822346,1.0821839471031145,0.1174963699258125,0.1192
0.25118027627207556,2.6037694095874775,0.054160178319155074,0.03
0.27190068193740163,1.7599347199233921,0.02924330179875338,0.0603
0.16908550445882148,-0.15557717858008033,0.37739922928324277,0.424
0.11029026053505858,-0.7585523259005077,0.8599928985234347,0.8288
0.1493705193215597,-0.3504226182723553,0.5314014269821382,0.5344
0.11842105263157894,0.03568488613129082,0.7988084479823329,0.3415
0.16349012065046337,-0.236301806872399,0.41840462311936455,0.462
0.13560062948067844,-0.7847609386924671,0.6512833758445885,0.8504
0.10093547823045987,-0.934235556799011,0.9187093476412376,0.9446
0.0965640846301801,-0.4360894419736523,0.9404470857402273,0.5738
0.09914320685434516,-0.8675099245101903,0.9279561137594998,0.9067
0.1647578247945445,0.08335740475035366,0.40878877850967305,0.3362
0.24903829340793845,3.268375589949498,0.05752926792176182,0.0155
0.1556216121699598,-0.28002149914711993,0.4795807924525565,0.4927
0.15828816226613043,0.14378011778680133,0.4583213871194805,0.301
0.16353383458646617,-0.3755390354037593,0.41792379691001613,0.5441
0.1479279594334674,-0.512470332087078,0.543576050278474,0.6423
0.13887917468088826,-0.3627799992706463,0.6222910164525043,0.5433
0.14692253890540305,-0.6697607705235122,0.5522356570104878,0.7496
0.13721804511278196,-0.660122206767145,0.6368778908604644,0.7539
0.22259136212624583,0.5074639548300656,0.11642638356492362,0.2004
0.1496328029375765,0.21426376869453798,0.5291972812359993,0.2855
0.1780905752753978,-0.15333428595810739,0.3172478692387537,0.4191
0.13372093023255813,1.1948596860374718,0.6678077844356068,0.1031
0.21358629130966952,0.8813158127631741,0.14530166800228908,0.1422
0.22661304423850323,0.9475898585287792,0.10507796693454477,0.1299
0.277015212449729,2.9972441380196826,0.024937322369838734,0.0197
0.14128344116104213,0.5069154546942938,0.6012039738364885,0.2045
0.09555866410211575,-0.939042723504681,0.9448518652555761,0.9478
0.2329078510229061,1.8166725518737787,0.0893155910683009,0.0577
0.14137086903304774,0.47628014706382293,0.6002928117123311,0.2142
0.1493705193215597,-0.7009296935996998,0.5314014269821382,0.7807
0.20724777058926386,0.3009308256315561,0.16885664551530058,0.2588
0.1764294457072915,0.060281407980855024,0.3277900892374444,0.3287
0.19478929882846652,0.9487850883640275,0.22377704104766002,0.13
0.10884770064696625,-0.8426802157741267,0.8701116381337151,0.89
0.1571515999300577,-0.315671238965459,0.4675691145108445,0.5114
0.1118639622311593,-0.6820591315933575,0.8490613673865333,0.7671
0.1401031648889666,-0.3190141852153852,0.6115236456009584,0.5092
0.11002797691904179,-0.838244137011754,0.8619462076603805,0.8859
0.09538380835810456,-0.9180524619325519,0.945689847696781,0.9377
0.1321472285364574,-0.2728848879139753,0.6816356352662828,0.4965
0.15256163664976394,-0.48696711656289465,0.5046742112316673,0.6231
0.1230110159118727,-0.5166078434417514,0.7607096384266236,0.6455
0.16230984437838783,-0.316877547784449,0.4271755051153927,0.5159
0.12559013813603778,-0.46434484515875046,0.7389564863077186,0.5982
0.10189718482252141,-0.8791897182371435,0.9133294189638538,0.914
0.17328204231509006,0.3147511815308097,0.34869326098869646,0.2572
0.0948155271900682,-0.899663426851632,0.9482171162648511,0.9291
0.24370519321559714,4.701126989302105,0.06676163007057981,0.0052
0.2214985137261759,1.6569869123476288,0.11957806767724245,0.0669
0.14355656583318763,-0.26620891159587823,0.581341040628065,0.4889
0.1498513726175905,0.06662431668260876,0.5273906742894885,0.3324
0.23404441335897885,1.0905572517459474,0.08667926203693017,0.1204
0.20785976569330303,0.30833012414017574,0.16640514119992347,0.2548
0.12677041440811332,-0.6206204263537557,0.7288788687044466,0.7232
0.1951390103164889,1.499435182024318,0.22209081318650514,0.0739
0.23657982164714111,0.5132859442588854,0.0810227028836055,0.1988
0.19566357754852248,0.7008323037746895,0.21955266775466428,0.1722
0.1344640671446057,-0.45354502309456945,0.6612219030352399,0.6006
0.1608672844902955,0.6378692888447888,0.4382564348062182,0.1781
0.1990295506207379,0.8197781578874899,0.20372978979646902,0.1504
0.10779856618289911,-0.40467871129844385,0.8770288824104091,0.5607
0.09026927784577723,-0.910764388640036,0.9652355513270569,0.9365
0.13000524567232033,-0.49522787599042845,0.7005980306558914,0.6172
0.06793145654834762,-0.9863785195444825,0.9986900734217619,0.9723
0.18600279769190417,1.0411144652896827,0.26997030507196157,0.1219
0.1743311767791572,0.4911530682393992,0.3415677813811979,0.2091
0.14840881272949816,-0.2964417437727587,0.5395639661750453,0.5013
0.1686483650987935,1.1806670432766995,0.3804994408531169,0.1091
0.1381360377688407,-0.20329170365861132,0.6287886248143589,0.4428
0.09700122399020808,-0.23155178980986812,0.9384558433180226,0.4639
0.11278195488721804,-0.4904619245065013,0.8419729969404591,0.6229
0.20759748207728623,1.6247228278961916,0.16743178030137396,0.0655
0.14058401818499738,-0.7639542781256937,0.6072393255440294,0.8267
0.09499038293407938,-0.6047615027568451,0.9475264382682336,0.7081
0.19990382934079384,0.7050619530214801,0.19981866828057143,0.167
0.17306347263507607,-0.056690812489282406,0.35019090694949034,0.3784
0.24130092673544326,0.4393717664173873,0.07124900918488714,0.2254
0.13249694002447981,-0.25263116477713954,0.678601867867172,0.473
0.09735093547823045,-0.3201356138144045,0.9368357808037422,0.5128
0.11680363699947544,-0.7344726653021734,0.8115755417190431,0.8099
0.10867284490295506,-0.6562056942294081,0.8714142848442553,0.7487
0.2045375065570904,-0.47882819538893034,0.17986576789385983,0.6108
0.14172058052107012,-0.7088741976648816,0.5973693134593528,0.7892
0.14534883720930233,-0.2800416804128477,0.5659338721772833,0.4922
0.13249694002447981,0.31485680841866104,0.678601867867172,0.2568
0.17385032348312643,0.20449753805630094,0.34474472141008805,0.2885
0.1834236754677391,0.7549514936583291,0.2848030727996737,0.1623
0.14294457072914846,-0.5659310513559592,0.586672920932625,0.6767
0.21380486098968352,0.050704401307572027,0.14453627895336302,0.3398
0.11269452701521245,-0.8210861977434396,0.842693479062275,0.8674
0.13402692778457773,-0.28165994782626247,0.6650131105235282,0.4872
0.13074838258436788,-0.604527921114774,0.6940025650172977,0.7
0.2292795943346739,1.0024579656833725,0.09813443998964896,0.1216
0.17782829165938102,-0.23016606381086688,0.31903062730002435,0.4707
0.07903479629305822,-1.126451674815656,0.9905779947233534,0.9993
0.20755376814128343,1.2947200028639059,0.1677390005937447,0.0934
0.12143731421577199,-0.5884998721186036,0.7740132664641524,0.704
0.1646266829865361,-0.40065173315835495,0.4097232897390191,0.5675
0.11431194264731596,-0.5267263753211097,0.8309016698458384,0.6476
0.24554117852771465,5.102022459274282,0.06337048053231967,0.0026
0.2006906801888442,0.43940470848823693,0.1962196436666932,0.2183
0.1381797517048435,0.5075315934542778,0.628291204667306,0.2051
0.13721804511278196,0.338480710776011,0.6368778908604644,0.2519
0.21179401993355482,1.2085906524922148,0.15168583937533428,0.0976
0.15260535058576674,-0.2647133865938476,0.5042456814684962,0.482
0.10285889141458297,-0.7722566816402072,0.9077743098008487,0.8352
0.14670396922538906,-0.15495146022166606,0.5540454936692963,0.4275
0.14268228711313166,-0.1584512074719818,0.5890977680051672,0.4311
0.12458471760797342,-0.524029491507411,0.7475420742934655,0.6467
0.21078859940549047,0.6712162358827863,0.15540127403959278,0.1717
0.1364311942647316,-0.5861328631096749,0.6438850253307358,0.6855
0.185609372267879,0.8396088795951906,0.2722718876333533,0.1465
0.15640846301801015,-0.3684523387488997,0.4733078371480864,0.5364
0.12025703794369645,-0.5282572092459905,0.7836832649967637,0.6523
0.15028851197761847,-0.4712713151662772,0.5236657386999203,0.6111
0.15461619164189544,-0.5889946478408498,0.4877827399758957,0.704
0.16720580521070116,-0.04995552379056755,0.3908760964747376,0.3879
0.12642070292009092,-0.35489018535095435,0.7316551945484401,0.5276
0.1230984437838783,-0.9833844318229398,0.7602624624383475,0.9712
0.11383108935128519,-0.4239637386108996,0.8342561208814712,0.5824
0.11990732645567406,-0.6601615786849779,0.7864977695934581,0.7502
0.19457072914845253,1.1697418459745847,0.22481723104816947,0.1054
0.13131666375240428,-0.5290322900615964,0.6889776698018208,0.654
0.18062598356356005,1.1549928631433688,0.301681374131514,0.1095
0.17319461444308445,0.297509865312181,0.3491201359790247,0.2534
0.11378737541528239,-0.8885454722211337,0.8346404418954948,0.9163
0.10316488896660256,-0.7559076382418886,0.906053301268,0.8306
0.09551495016611296,-0.7986713402969379,0.945066333268889,0.8597
0.12484700122399021,-0.5363308509105568,0.7450618209923344,0.6556
0.12720755376814127,-0.6137718579791791,0.7249293623389717,0.7185
0.20108410561286938,0.21726935194219177,0.1946554999506605,0.2834
0.1456985486973247,-0.36443847630039855,0.5627537010067122,0.5336
0.12423500611995104,0.1275882075628708,0.7503419991675148,0.3097
0.1760797342192691,-0.11102056422237357,0.33003444905194373,0.4077
0.1664189543626508,0.11794088801760208,0.3965186282115602,0.3136
0.19422101766043015,0.09137007497905252,0.2266163671407954,0.3289
0.13000524567232033,-0.43170344422760687,0.7005980306558914,0.5846
0.17271376114705367,-0.3833430930578113,0.3524606311082064,0.5471
0.1706592061549222,-0.13313657812193888,0.3664658928323754,0.4131
0.11689106487148103,-0.7793774209386017,0.810760910234023,0.8423
0.1629655534184298,0.3592014206303858,0.4221326942169139,0.2444
0.19024304948417556,0.7869947546652818,0.24692764342284912,0.1539
0.09774436090225563,-0.9278446576330049,0.9349500220357486,0.9438
0.19946668998076586,0.0775205598466695,0.20170318864016828,0.3225
0.21760797342192692,0.6123401830145225,0.131685346638727,0.1826
0.1155359328553943,-0.8751585214335373,0.8215336043400112,0.9099
0.18534708865186222,1.0720439555105061,0.2737552795646957,0.1218
0.08056478405315615,-0.7921718557626071,0.9883355562421561,0.8487
0.2292795943346739,1.7847015112652014,0.09813443998964896,0.0625
0.2232470711662878,1.0614562361465234,0.11456284641384162,0.1238
0.11522993530337472,-0.6693830082556285,0.8235139911895238,0.7549
0.1078422801189019,-0.7773120041574823,0.8767247967160458,0.8387
0.1687357929707991,-0.5080323184027367,0.3798525563479441,0.6372
0.15474733344990382,0.8784920533722561,0.4868064750513976,0.1405
0.1253715684560238,-0.6870220123622237,0.7407776278158251,0.7724
0.1344640671446057,-0.5116902684508655,0.6612219030352399,0.6303
0.16510753628256689,1.4345022159473848,0.40597213482480043,0.0769
0.15767616716209126,0.09808828221709373,0.4631006991014763,0.3146
0.18888791746808883,0.6144630578121661,0.2541787168144999,0.1827
0.17332575625109284,0.014736891579623206,0.3482441256296142,0.3452
0.16536981989858368,0.14555472006357495,0.4043427813236313,0.3038
0.1706592061549222,0.9278228507548751,0.3664658928323754,0.1332
0.1651512502185697,-0.1846032978999508,0.40596378679035333,0.4306
0.14692253890540305,0.681787228209307,0.5522356570104878,0.1734
0.1611732820423151,-0.14188774877959145,0.43577660352601466,0.4222
0.13477006469662528,-0.6658218165049218,0.6584824113682703,0.7518
0.16576324532260886,1.2451154069184152,0.40140465430801625,0.0949
0.19033047735618114,0.04863113082865969,0.24649783296633532,0.3396
0.1418517223290785,0.004699484436211202,0.5960085739752481,0.3599
0.18635250917992657,2.0909021909448158,0.26804142163476263,0.0438
0.14845252666550096,-0.5116780606258341,0.5392377807536619,0.6456
0.19986011540479104,1.6867357135344783,0.20010479077987287,0.0669
0.11488022381535233,-0.4364085567411357,0.826432463462766,0.5846
0.1327155097044938,0.11554159683212566,0.6767367007903283,0.3171
0.11234481552719007,-0.47499889186802424,0.8455187848770712,0.6138
0.2192253890540304,1.5777294687708092,0.12664326314289373,0.0754
0.1947455848924637,0.2679667245284248,0.22410982356031034,0.2711
0.08458646616541353,-0.48530636398463295,0.9807096534160297,0.6183
0.17371918167511802,-0.16153874452788033,0.3456951899085348,0.4257
0.1307920965203707,-0.753055566148812,0.6935873970576741,0.8168
0.16563210351460045,-0.4606366698996786,0.4023232441921657,0.5995
0.14871481028151776,-0.12226226000485531,0.536874264557302,0.4044
0.22871131316663754,1.1531832371796382,0.09962034026843589,0.1075
0.1078422801189019,-0.565541600629186,0.8767247967160458,0.67
0.16755551669872357,1.5202572432079706,0.3881332331000285,0.0807
0.20213324007693653,0.8193486097005842,0.18993302411967594,0.1491
0.2277058926385732,0.9817105771891533,0.10224432897325778,0.1235
0.17459346039517398,-0.2735070576061403,0.339800693899925,0.49
0.2477268753278545,0.509773911252908,0.059704869550502186,0.2039
0.23758524217520546,0.7198629675889798,0.07886303918452409,0.1681
0.09066270326980241,-0.7597265986262852,0.963788851923691,0.828
0.10683685959083757,-0.8870698397112814,0.8834298559389893,0.9202
0.28899283091449557,3.2741409199154354,0.01696847017883099,0.0177
0.19680013988459522,1.9764754462686867,0.21407053527551673,0.0466
0.11453051232732996,-0.4915713829972068,0.8293310838652385,0.6241
0.13358978842454974,-0.25347061515201497,0.6687795124813098,0.4761
0.14513026752928834,-0.414790171216687,0.5678355288724936,0.5695
0.08751529987760098,-0.6899843464182053,0.9735524420658993,0.7717
0.22359678265431018,0.8262820341956979,0.11351503775828674,0.1471
0.11413708690330478,0.4393286948333749,0.832057951293444,0.2201
0.24571603427172584,1.232671960671291,0.06314639690108205,0.1011
0.24160692428746283,0.7780885526347064,0.0707294141006651,0.1575
0.2569942297604476,1.9783037004072663,0.04574032154736259,0.0515
0.24916943521594684,1.8754945853769598,0.05732602563110983,0.0545
0.2042315090050708,0.37268164115348706,0.1810750707199739,0.242
0.18298653610771115,1.3604921117747248,0.2874206270082303,0.0902
0.1515999300577024,-0.15156114216033714,0.5126121961331465,0.431
0.13310893512851898,-0.38329618478877847,0.673405029953204,0.5492
