KS,AD,pKS,pAD
0.3132540653960483,2.6689301897170963,0.007362600795950735,0.0247
0.13756775660080434,-0.6122915090075881,0.6340100057500788,0.7162
0.1345514950166113,-0.42193615793754485,0.6605459702054493,0.5818
0.14635425773736668,0.18671641713507037,0.5572862865597371,0.2923
0.1421577198810981,-0.5858310771585379,0.5933550948048046,0.6893
0.23627382409512152,1.0785582620567524,0.08168220959860326,0.1114
0.16620038468263681,-0.18866976562221438,0.398127363007235,0.4457
0.09490295506207379,-0.8158880824956682,0.9477973513668606,0.8653
0.17830914495541178,-0.1049873131438575,0.3158330233226215,0.3921
0.15758873929008568,0.15390737708654717,0.4640208126284463,0.307
0.11907676167162091,-0.580397484753767,0.793282413009466,0.6898
0.10832313341493269,-0.9007440820768503,0.8736618998212581,0.9313
0.1423325756251093,-0.5196100324856414,0.5920036273678497,0.646
0.1004983388704319,-1.0096228005708174,0.920850490989622,0.9814
0.29021682112257385,3.1552369699615843,0.016296361912830876,0.0182
0.12130617240776359,-0.6590080920893582,0.7749004425753944,0.7457
0.13192865885644342,-0.8644660596907983,0.6836986151032917,0.9054
0.20554292708515476,-0.013381009299431241,0.17572832603536995,0.3582
0.11680363699947544,-0.45551661549244676,0.8115755417190431,0.6047
0.18053855569155447,0.11205261916398965,0.30207822626527675,0.317
0.15404791047385907,-0.7105326716119039,0.49238990691835827,0.7856
0.12340444133589788,-0.43821344686764774,0.757497208276076,0.5887
0.2444046161916419,2.469047594845058,0.06546944770852171,0.0307
0.12353558314390628,-0.7436286177630426,0.7563777349033559,0.817
0.15247420877775836,-0.485642178300023,0.5055939452791819,0.6243
0.11195139010316489,-0.8344182993691949,0.8483276057881548,0.878
0.15820073439412485,-0.3498646609447848,0.4590539657617524,0.5335
0.14513026752928834,-0.10146190944567056,0.5678355288724936,0.4076
0.23334499038293408,0.501758261796462,0.08826440846345832,0.1983
0.11147053680713412,-0.4731825523983046,0.8516095714095465,0.6065
0.0986186396223116,-0.9847866459092182,0.9308568164667089,0.9714
0.10679314565483476,-0.7492515398169836,0.8837413672530697,0.8189
0.21634026927784578,0.6867121356279827,0.13595707122622128,0.174
0.1892376289561112,-0.28231919984116455,0.2522587861776921,0.4929
0.17328204231509006,-0.07765966382010712,0.34869326098869646,0.3963
0.10806084979891589,-0.8386885935404681,0.8753800206316,0.8853
0.19352159468438537,0.5005470625573919,0.23017347426997065,0.2086
0.22202308095820947,1.5285621326137404,0.11814201757975261,0.0733
0.12410386431194265,-0.5757290166147947,0.7516873637714349,0.6862
0.24549746459171184,1.9676368313607722,0.06353451387453088,0.0502
0.14727225039342542,-0.4966841948252514,0.5491680657692751,0.6291
0.0984437838783004,-0.8194015065582683,0.9316427629331206,0.8649
0.13984088127294983,-0.4557960368865165,0.6138195448057201,0.5938
0.1794457072914845,1.7295018995052296,0.30877095630920476,0.0648
0.15417905228186746,-0.5962282819376467,0.491350594219442,0.6958
0.11855219443958734,-0.6768194665620956,0.7975705905635031,0.765
0.19955411785277147,0.2696582506645989,0.20139585311055133,0.2687
0.14840881272949816,-0.5517058516621381,0.5395639661750453,0.6698
0.14093372967301976,0.03435868277819361,0.6040647297043151,0.3441
0.11754677391152299,-0.8568351394187166,0.8055322127527876,0.8991
0.12790697674418605,-0.31573322590169633,0.7187335660694544,0.5128
0.18071341143556566,0.5270325886655266,0.3010048701808929,0.1969
0.22783703444658157,1.234790988222856,0.10182772302255527,0.0994
0.13726175904878476,-0.47176262267942226,0.6363694550121957,0.6144
0.10862913096695226,-0.6268329284496301,0.8717629925539725,0.7199
0.19242874628431544,1.1107758009236999,0.2357091467913398,0.1149
0.1362126245847176,-0.648872509069552,0.6458054422046302,0.7444
0.20803462143731422,0.37189283221612224,0.16570051246774545,0.2357
0.16764294457072915,0.28283087092467313,0.38766559882510787,0.2656
0.4561112082531911,11.75311719859547,1.1601010324358386e-05,0.0001
0.12436614792795943,-0.16484471282080038,0.7494274798804755,0.4294
0.09774436090225563,-0.8797572534611653,0.9349500220357486,0.9149
0.25087427872005597,3.3860595467676653,0.05455311122165485,0.0143
0.23526840356705717,1.3065981400042852,0.08391097969093769,0.0954
0.15417905228186746,-0.18774747963412258,0.491350594219442,0.4451
0.1988546948767267,0.7814872650505054,0.20464454603555635,0.1546
0.13048609896835112,-0.4426138564195125,0.6963859123093464,0.5912
0.19365273649239378,0.8566541575495431,0.2295353897558424,0.147
0.18678964853995453,0.8900706872953389,0.26562466783506866,0.1435
0.0966077985661829,-1.0034672495169026,0.9402462071150527,0.9753
0.14513026752928834,-0.6418069941694704,0.5678355288724936,0.7265
0.11514250743136913,-0.09044148326185789,0.8242635833361032,0.3942
0.16987235530687184,0.16238490577786843,0.37186990489397953,0.2965
0.09582094771813254,-0.9322315001554644,0.9437871322642514,0.9449
0.18609022556390978,-0.12522510842192963,0.2695599957448054,0.4193
0.11514250743136913,-0.48697126951405106,0.8242635833361032,0.6209
0.18088826717957684,0.8438406542987464,0.2998884720054497,0.1473
0.22215422276621788,1.8045864291702278,0.11770550739449807,0.0584
0.277015212449729,1.4844267034846863,0.024937322369838734,0.0749
0.11413708690330478,-0.5192782070253641,0.832057951293444,0.6515
0.1420702920090925,-0.2945378872939118,0.5941358319412601,0.4975
0.132890365448505,-0.3338988438260118,0.6753306090388491,0.5171
0.20410036719706243,0.6234058810704205,0.18169455767104875,0.1816
0.25450253540828816,1.533569733747183,0.04923151915145203,0.0754
0.18910648714810283,-0.3386051975766504,0.2530035058893533,0.5242
0.11767791571953139,-0.5646040894818302,0.8043402711184874,0.681
0.2234656408463018,0.4729243989815914,0.11393319174412725,0.2069
0.15623360727399896,-0.4948010672411152,0.47470438226859857,0.621
0.21332400769365273,0.10103394500402774,0.14627701556580655,0.3195
0.16353383458646617,-0.22287806652865522,0.41792379691001613,0.4635
0.08358104563734918,-1.0493752127471592,0.9829112339179081,0.9912
0.13026752928833712,-0.590041772320117,0.6982675202648638,0.696
0.21660255289386257,0.9360203227913819,0.13496605222255575,0.1362
0.15881272949816402,-0.6639577181918958,0.4543399287802843,0.7442
0.31670746634026925,6.2581451938574775,0.006500764663294966,0.0011
0.12904353908025878,-0.3728914976285199,0.7089793200063732,0.5507
0.1706592061549222,0.033463196350604706,0.3664658928323754,0.3291
0.08480503584542752,-0.9300851164854322,0.9802811153589015,0.9406
0.09044413358978842,-0.703031828258655,0.9645847609076851,0.7795
0.0853296030774611,-0.9193075690428043,0.9791057016848089,0.9393
0.24737716383983213,1.7155411757015768,0.060284862763484375,0.062
0.15439762196188145,-0.0985922230334993,0.4895191665296497,0.3968
0.20414408113306523,1.0801492500460437,0.18137835217470763,0.1152
0.16217870257037945,-0.4925484429630088,0.4281243110509671,0.6189
0.11243224339919566,-0.6756115533859157,0.8447799165885184,0.7583
0.15269277845777235,-0.568432939150131,0.5037543334271659,0.6801
0.15085679314565484,-0.045532455784819036,0.5189080655124694,0.3734
0.14893337996153175,0.0764604270136653,0.5350025673329486,0.3287
0.17328204231509006,-0.3507529416638636,0.34869326098869646,0.5284
0.15111907676167163,-0.41995262772162717,0.5167369108442752,0.5734
0.23059101241475782,0.5248172234621252,0.09490754128406442,0.2001
0.1783965728274174,-0.2721052263564791,0.3154176711697864,0.4863
0.1117328204231509,-0.8616955980874791,0.8498166610063373,0.9035
0.28121175030599754,1.1114414188743582,0.021846457917211917,0.1106
0.2006906801888442,0.25591365650606474,0.1962196436666932,0.2706
0.12471585941598182,-0.5050433010288748,0.7462291842385808,0.6306
0.21638398321384858,2.461442525211964,0.1356925853895584,0.0341
0.061680363699947546,-1.120632492810936,0.99974019033438,0.9992
0.11413708690330478,-0.7544187007310947,0.832057951293444,0.8185
0.1002360552544151,-0.7435794746496458,0.9223546250206103,0.8107
0.12620213324007692,-0.6663786874085338,0.7334571927581759,0.76
0.13472635076062248,-0.2110531782936212,0.65879732209138,0.454
0.18128169260360202,-0.005093903968721583,0.29765552015647195,0.3628
0.1891939150201084,-0.5345127501496567,0.2526446572101961,0.6533
0.1685172232907851,-0.17057759967243286,0.3814145347388812,0.4254
0.10561286938275923,-0.7313497855282443,0.8912306086557612,0.7986
0.18775135513201607,0.11330178651033256,0.26048286501631085,0.307
0.10006119951040392,-0.8933537532865747,0.9234108221713865,0.9173
0.15448504983388706,-0.4864828790160409,0.4890505223754524,0.6238
0.17188319636300053,0.39863054748747906,0.35804058177246545,0.2359
0.16974121349886342,-0.4227844368116129,0.37277660683062325,0.5847
0.15448504983388706,-0.21205658225072727,0.4890505223754524,0.4603
0.24742087777583494,1.6614282462883345,0.060152360145360725,0.0662
0.14058401818499738,-0.4952074128683853,0.6072393255440294,0.6256
0.09905577898233957,-1.0372061371380572,0.9284606841738617,0.9865
0.15640846301801015,0.08563254859509954,0.4733078371480864,0.3192
0.12436614792795943,-0.9134949313300096,0.7494274798804755,0.9351
0.13026752928833712,-0.3449174497610163,0.6982675202648638,0.5254
