id redshift galex.FUV galex.FUV_err galex.NUV galex.NUV_err sloan.sdss.uprime sloan.sdss.uprime_err sloan.sdss.gprime sloan.sdss.gprime_err sloan.sdss.rprime sloan.sdss.rprime_err sloan.sdss.iprime sloan.sdss.iprime_err sloan.sdss.zprime sloan.sdss.zprime_err panstarrs.ps1.g panstarrs.ps1.g_err panstarrs.ps1.r panstarrs.ps1.r_err panstarrs.ps1.i panstarrs.ps1.i_err panstarrs.ps1.z panstarrs.ps1.z_err panstarrs.ps1.y panstarrs.ps1.y_err cfht.megaprime.u cfht.megaprime.u_err cfht.megaprime.g cfht.megaprime.g_err cfht.megaprime.r cfht.megaprime.r_err cfht.megaprime.i cfht.megaprime.i_err cfht.megaprime.z cfht.megaprime.z_err ctio.ls.g ctio.ls.g_err ctio.ls.r ctio.ls.r_err ctio.ls.z ctio.ls.z_err 2mass.J 2mass.J_err 2mass.H 2mass.H_err 2mass.Ks 2mass.Ks_err wise.W1 wise.W1_err wise.W2 wise.W2_err
PTF10rem 0.0465 nan nan nan nan 0.05324321669727866 0.009080557352770247 0.1111426095470049 0.013805479675690914 0.1449459199757579 0.02063353650642317 0.18215739425968078 0.027150358419591132 0.08718614289353067 0.05054450296497756 0.09918629534364093 0.011801372036223041 0.12640429716049675 0.015039821102300635 0.14129831835311 0.020114288215375163 0.1516300394349567 0.024742543840207454 0.11978082424877633 0.03006927700177261 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.08383815001819246 0.0402635970573986 0.0230256280681109 0.020910400208803262
PTF10rex 0.0651 0.007693320626866023 0.0039029130617662484 0.017730989149540428 0.0041535675868835 nan nan 0.044055730262498906 0.005033527363807415 0.05633300830227938 0.0064362510185531985 0.06839963128954356 0.008138316822820402 0.08036755792674087 0.019498417261872295 0.03589252871099152 0.004662059532566931 0.05535429171944102 0.0063244290904685705 0.05652422869829292 0.006458098644052023 0.061052132399395276 0.007930025720059564 0.06504752364765057 0.01208483853701572 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.07284581583871799 0.01188676596459182 0.051706495516618545 0.009208486226798677
PTF10rin 0.03213 0.03239359349095715 0.004828229330752407 0.048217370492851463 0.006863903961383512 0.2867253028356123 0.03275940834755692 1.1462196450040008 0.12619227211629452 2.3361094218586675 0.25719237769267117 3.4755571769015505 0.38263910319018307 4.683440741381473 0.5156202225751314 1.2415063686252303 0.13668279913586798 2.404397279853392 0.26471048296670796 3.424399924908478 0.37700698033103497 4.466350599986156 0.49171983113084844 5.445622086967931 0.599532059353914 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.012608685946997 0.8343733754808046 8.453762643367636 1.0058445848255189 7.780281821424694 1.1075491398410962 5.095381185017082 0.6927289620377105 3.148046962976935 0.42798433049944
PTF10rjs 0.0583 nan nan nan nan 0.04808740819177773 0.01007911936978741 nan nan nan nan 0.15564766336925595 0.018519251834393267 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0890346934039422 0.011059364677771504 0.1165212286916279 0.01513487415005842 0.14730840636798814 0.016830521023125426 nan nan nan nan nan nan nan nan nan nan
PTF10rmn 0.0231 0.2011142392652561 0.03137403564715095 0.2060438493274197 0.030710608164589363 0.2772321059201178 0.03769035171348579 0.6242162870974484 0.08486366082277694 0.7378092631734728 0.08778593429984362 0.7750681921165675 0.11033354950369988 0.8533729350844735 0.11084411073067822 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.38354875556991114 0.05983401460599437 0.2526125631347566 0.04122057503407834
PTF10s 0.0513 0.04946320556337029 0.011176703451948523 0.05167341278979217 0.007355883141712253 0.09727488557369217 0.012634977914757827 0.26488539017756974 0.029162376846893125 0.39380742042654376 0.04499392961997366 0.49431484575948276 0.0564772683971274 0.5244481427704903 0.05992010714166531 0.27454137377293003 0.030225445792471987 0.3903543492785418 0.04297579655055109 0.4858879985997596 0.05551447047013003 0.5390012359958973 0.05934097442866279 0.5617899786373591 0.06418654765986245 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6578141134316302 0.10261970270927691 0.77942067944006 0.14480448347989375 0.5893697600256075 0.13806263775166314 0.37418326180850653 0.053266238842111624 0.24026845882093503 0.03420301873452491
PTF10svt 0.0311 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.1561121414928654 0.017836379770460795 0.1887616292829586 0.021566702460075166 0.20728379239833492 0.02368292694035604 0.24992102823153717 0.031043716625342097 0.27859062499898596 0.07229699397598367 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.1314815075989233 0.06670213270411934 0.22491548384733204 0.13447335355399093 0.4277654038746738 0.15949799254035252 0.12442427165943251 0.019410318974307554 0.06925273610409577 0.011300457781948454
PTF10tel 0.035 0.031725902362649785 0.008233182189829564 0.028586801118602505 0.005534705898505014 nan nan nan nan nan nan nan nan nan nan 0.08561069311538101 0.011119922787886477 0.0950469120750304 0.0148274195725175 0.10899333894137042 0.014157080959367086 0.11341848737444246 0.01934336697430816 0.11189885403067765 0.06182799189022444 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.11524607228816391 0.039912455156276144 nan nan nan nan 0.07744610811302953 0.014388306570069245 0.08329948192461374 0.014834927881657268
PTF10tff 0.00736 0.44511099895926143 0.060513878963028726 0.6220973996961893 0.08457559313620913 1.7742284799938774 0.20271205471987247 5.068283766388264 0.5579892536289879 8.143714753290269 0.8965767361116036 10.502376360811637 1.15625198134399 12.413925827996263 1.3667027196279935 5.248654115377408 0.5778470045064558 7.782852409812485 0.8568478418781488 10.051923880115503 1.106659721895961 11.089924969613353 1.2209377457580155 13.59216241049875 1.5529539748611882 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 14.158623656685768 1.684619681726323 17.014190116211452 2.0243803517490027 11.17665743711279 1.5910345685275087 nan nan nan nan
PTF10tjr 0.07799 0.06453625196793258 0.01620091069877391 0.08675595616954383 0.01179467468393451 0.15353979083668892 0.01826845319456531 0.373897231928644 0.04116396141064572 0.5821616715594055 0.0640926932227243 0.7604856074630268 0.08372514564358637 0.9281130252566653 0.10604028764249392 0.3837728076752318 0.04384743862849566 0.5825153424244975 0.06413163037603678 0.7411276741843954 0.08159394714724791 0.7969946725690618 0.0877445863316372 0.9086977440490758 0.1038220211729081 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.4115001249525887 0.1679429405648103 0.8863318499454721 0.1716031848954872 0.7073480438455683 0.09616561713839722 0.42564682575253765 0.05786767919645115
PTF10tpa 0.03296 0.06873881434592483 0.009785200131553193 0.08097530259537075 0.011527105161012373 0.15784926662944637 0.021459976135281743 0.4254216427932315 0.048605969470863854 0.6056142537755861 0.06919363043417891 0.6879341248198422 0.07859897500609879 0.9428705459698744 0.11218451154401964 0.4204758797574575 0.05002901128713322 0.5377935862057739 0.061444872576567756 0.6773646754534035 0.0773913769867412 0.8236907393295696 0.09800427391648801 0.884983635233452 0.10992744942134325 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.0342384146702643 0.3948144585033485 1.0593413902089848 0.42326060778343616 1.022634122237568 0.3093734183582952 0.43111949426634766 0.07034881100739206 nan nan
PTF10tpz 0.039934 nan nan 0.1878262746544387 0.03064893903805786 0.2602732836129081 0.046352453853361994 1.2963376167218736 0.38092772848103584 2.517529289236677 0.7397738838733049 3.6945752366445057 1.085647854727974 6.01951997532207 0.8568988018615804 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.861402210346643 1.1190968985259644 9.584719413281018 1.3644168663100906 10.140615672271405 1.4435505580730639 5.330327536645619 0.7587899530870875 3.4496063601982954 0.49106300320730306
PTF10tqi 0.03907 0.4709385967139918 0.06703968438164408 0.6974744745970692 0.0948232823593561 1.0260507548747724 0.1129623599007804 2.532229063415395 0.2787840362221237 3.268940538655702 0.3598917849506819 4.006778124705667 0.44112351208280765 4.455932510684234 0.4905728586759178 2.5498401536782835 0.28072291722491033 3.394627627428262 0.37372921949215354 3.944267421598955 0.434241438746335 4.339971976423577 0.4958575779205873 5.164806565213197 0.5900979286887937 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.543823533409843 0.5406326730818162 5.865361722945655 0.6978717733098766 4.980249428715279 0.7089551635235846 nan nan nan nan
PTF10tqv 0.0793 nan nan nan nan 0.0041208644740738975 0.003516051997421654 0.0056683507200464885 0.0014229590505261225 0.011595965143084069 0.003108093764329045 0.015722011291454376 0.0036829550765640094 0.027853609988710906 -2.539758162984601 0.012016240907318518 0.0016336359909241858 0.014222094096667564 0.0023207194827466896 0.011762640815988604 0.001674451262437993 0.012689864028424286 0.00235758333662146 0.013800620893148388 -1.258373316127976 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10tru 0.0563 0.0673159037127155 0.015210698231699427 0.07431051465535708 0.01267355603397142 0.1431719079083627 0.0177839702775996 0.32441716166713824 0.03571648673335426 0.45564858493458843 0.050164321009582256 0.5692334161884777 0.06266936574193298 0.643001073426026 0.07346521051320465 0.3384191213743024 0.03725802296267066 0.4438860077000192 0.048869328070276545 0.5511132058643975 0.060674433512331524 0.5894529675115091 0.06734714471802221 0.6903448684553094 0.0857505693767843 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.6343862994773607 0.1278627005195451 0.7409948886572367 0.16743516793146643 0.9478635846258003 0.22996642124195182 0.4405260658035426 0.06271035888632535 0.2874431693764556 0.040918496566464416
PTF10ts 0.046 0.07666856486145264 0.010914026639924978 0.09598563336243493 0.013049470835510979 0.20109801365970173 0.023927020025511586 0.5231948055728394 0.05760077622334688 0.7872400432699375 0.08667065705440485 1.0720633512579067 0.1224871357741437 1.3378957162933307 0.17377849100433246 0.5467898759859893 0.06247273139338099 0.7806117471794909 0.08594091930513598 0.9709962153547286 0.10690116782242755 0.949949840788787 0.10458408153110205 1.2762223318303434 0.14581304160195227 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.3409963950865416 0.19089532204582046 1.5383762017543186 0.25102770372203015 1.5292236629442293 0.2723417028599556 nan nan nan nan
PTF10ttd 0.0144 0.12135423433840045 0.01893138988057439 0.19033041004524695 0.02709417046445953 0.41081811540282764 0.05585168142201222 1.1358047093230959 0.12504564685712452 1.829404411418721 0.20140703424751988 2.313134892009275 0.2546630124570157 2.8113256556465194 0.32120417779832117 1.1555342481198196 0.13202398923072178 1.8471932254085588 0.21104854217450597 2.1717860353352707 0.23910130623214046 2.4288925526089025 0.27750980529567737 2.79947270372847 0.3330865294190968 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.415799209192113 0.28743633516822714 nan nan 1.8482577033557404 0.38739476130545336 nan nan nan nan
PTF10ttm 0.0983 0.007889065819532883 0.0012873145560435319 0.006142700752793072 0.0009155627625243151 0.01487485267223339 0.0047594943314306325 0.027700058374005437 0.003295805062223164 0.03337182302563123 0.00414525110035552 0.04725051460598275 0.006423817718485448 0.06179095852112555 0.015511743717156355 0.03510545071000964 0.004176912575399211 0.03979332397836078 0.004546531948249935 0.051017001234923816 0.005828877882747867 0.05302439035341948 0.006887307007433203 0.05099445926133009 0.013233561301778716 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.05843381351338673 0.010406564234166716 0.020031428637211936 0.006760932199533436
PTF10ttp 0.162 0.004287939848402911 0.0012972133236788103 0.0049585365897320795 0.001203017958104306 0.013730662922413551 0.005119659403346325 0.0643287934005568 0.007653960871621287 0.14652134786555732 0.017433385644856195 0.23191695480429622 0.026497355308441967 0.30083901996259893 0.037368449352378506 0.07300183846559609 0.008685896091551033 0.14801909895494383 0.016296062011453137 0.22212632955035283 0.024454847153412725 0.2802765603208606 0.030856857254183277 0.34260105029819454 0.04076331755875963 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.375428503147061 0.0756688823575498 0.47095368964028206 0.11032311642149803 0.5366408502906227 0.13019740164645355 0.3824556339675894 0.0544438386874036 0.28950661024919955 0.04121223427625114
PTF10ttz 0.0544 0.011984858456498432 0.0020440011203273134 0.017745376064606928 0.0025261136354201162 0.033870471070086054 0.004399415649877878 0.08137483842287148 0.009297371158902166 0.10906494279130403 0.012461066260872376 0.1521497002171033 0.017383656447746837 0.1789164520248544 0.02222394680260968 0.08194396162572021 0.009362395554090895 0.11325665661367497 0.012939984805643697 0.14568747778470514 0.01664532403898469 0.16034414006637776 0.018319900994520518 0.15728803320554902 0.022390477605116362 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.2255241212950507 0.05095941915342986 nan nan nan nan 0.1593470424647084 0.023750500678831034 0.09851586207981618 0.015368579470026239
PTF10tud 0.0938 0.027624027188462966 0.006014823041324482 0.05667276153527865 0.0088410111940666 0.12058632173931583 0.014978521925332212 0.31992797499708026 0.035222252780622784 0.5326067213260428 0.05863697468586734 0.7297533172493119 0.08034169505773245 0.8522118819305501 0.09736830605009075 0.3345305051139236 0.03822132652179852 0.5329008993054822 0.058669362010403125 0.7242779938875805 0.07973889305673734 0.8315159478130815 0.09500372032925188 1.0211987138863827 0.13264290284627267 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.2716203662544447 0.15129978369505692 1.2976725900423312 0.2117503963529 1.07465689809521 0.21660072614370013 0.6942004279415549 0.0943781680766393 0.44152380178160605 0.06002619113609857
PTF10tue 0.0861 0.03112898525307323 0.007552375100863106 0.05554838151034562 0.008279424910328181 0.04856140115944009 0.00691287787744526 0.09457708152176714 0.010412399455357574 0.10731326534199763 0.012260930743401371 0.1295539147679119 0.014802005804628543 0.14224874200558713 0.020249584201169277 0.10550111323694089 0.011615073296114706 0.10159191299536859 0.01160724543565254 0.12276543523781079 0.014026397336222412 0.1287107625064683 0.015314248688714276 0.15109387859104675 0.02150871897827031 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.16412306120092957 0.05251432042086788 nan nan nan nan 0.0789357660947149 0.012314063630394535 nan nan
PTF10tuj 0.0594 0.05553195755677075 0.008276976938188279 0.06713065226547552 0.009126568823058807 0.0733106985782677 0.009522283701379043 0.18116541713766027 0.019945283364444375 0.27229913443236536 0.03382339303923202 0.26588137375173926 0.03037791366371451 0.24142388746015928 0.03766238372241073 0.18902098964952704 0.0215963353249586 0.2226666320104319 0.024514331385221688 0.2694879646595649 0.03078997978806275 0.25603261091101315 0.029252656700248784 0.308522502722067 0.03832284627995376 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4458816129405868 0.08283800822609415 0.3918449272483593 0.09836711120553773 0.27058397637014237 0.09849221576697643 0.2557231770545028 0.03640304956617672 0.23036818723978184 0.03279368196169685
PTF10tyd 0.063 nan nan nan nan 0.2187331080740359 0.04942492214610787 0.7246696231398753 0.08622255520678149 1.0580782625768526 0.12088928854423905 1.3859785692323763 0.19729868498650618 1.8170547323477242 0.24703283091090839 0.6831883234055676 0.08128703211848992 0.9843284437295705 0.11711725022134176 1.1685535437515069 0.14515083156649494 1.2740301031775272 0.17320736544188634 1.5922726146428134 0.23732647453016795 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.059137234464866 0.27994451196672665 2.687831625851666 0.36541698151717655 1.8050294375682658 0.36380977740990844 1.1583847662122746 0.16489994589791118 0.658378551478215 0.09813059591158917
PTF10tzh 0.034 0.06209514166021279 0.011536330959524447 0.10026145887476455 0.013630779291435758 0.19822821460940188 0.02358556593506038 0.5357381455920012 0.06374313253885208 0.7697250612246089 0.08794388687231453 0.9618879992713546 0.11948005610409511 1.102857038406648 0.14324945479218126 0.5109021605013521 0.060788100304556315 0.7772751682768932 0.09248166194304366 0.8314799018118504 0.11304163288725759 0.9813589817852487 0.12746814337717666 0.9662177278937693 0.17950852820236665 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.2166096041026546 0.2166678029681896 0.684322842984551 0.19517283503904498 0.7006173432302868 0.09973522215039325 0.4177837604377448 0.059472915651745895
PTF10u 0.152 nan nan nan nan nan nan 0.007282260645587954 0.0010854129058891521 nan nan nan nan nan nan 0.0025008946965596503 0.0007565856882771311 0.0056935488150665035 0.0009290565490063931 0.006630026205462243 0.0009013675336200156 0.008098364707120663 0.0016974170089936193 0.014575803876028175 0.004791514972295494 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10uiy 0.02822 0.20952496666834555 0.0284854081394231 0.2960938793255297 0.04025465382139132 0.45994040733611324 0.05254986382594893 1.0867894297636003 0.11964934299600327 1.355233457987306 0.1492035056778703 1.5597593729126147 0.17172064715558294 1.659521207225244 0.18960633174425956 1.0844542474750696 0.11939225269042367 1.3563678921982825 0.14932840044064422 1.4933533543702777 0.16440972171596094 1.4724778564251393 0.1621114479699662 1.7533395946970236 0.2086156438363911 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.0051943560102024 0.13665851829351955 0.6272573855907478 0.08527710525926235
PTF10uiz 0.113 nan nan nan nan nan nan nan nan nan nan 0.020318886320529098 0.003933950479548546 nan nan 0.01526905861576528 0.0018966324368848817 0.02246175070214712 0.0026725413596962936 0.028406464315363696 0.0032455418305053817 0.033498249860827105 0.004554165235842477 0.03429878032143158 0.006640605255864853 0.0018312977162389266 0.0005540151870396514 nan nan nan nan nan nan nan nan 0.012372321937706552 0.0014135827656519774 0.021329219186803756 0.002436940842558472 0.029784132618577763 0.0035437721369696996 nan nan nan nan nan nan nan nan nan nan
PTF10ujc 0.034 0.07385622468849191 0.01315316424004678 0.09238623633294621 0.013770066483827281 0.11460527937361276 0.01558085515917264 0.22676758279203915 0.0249658227719064 0.28285709836078704 0.03231745192198362 0.3591341096981445 0.04664771916935023 0.38707296353408 0.05262347261678419 0.22191686623779663 0.026404086275341344 0.2993009130903331 0.03419621754255955 0.3318192539970167 0.037911556223910146 0.3249378094592172 0.04417605342959954 0.4145468470862371 0.07070039441416869 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.538086964130957 0.11716241980253073 nan nan nan nan nan nan nan nan
PTF10uls 0.044 0.027055806765968995 0.004032638115036156 0.03086376432316483 0.0043935600808506494 0.09259282043615966 0.01579157813108386 0.2552894471926469 0.028105918031478556 0.40693001181797844 0.04480068284245996 0.5499731410394941 0.06054891885094748 0.7134914240717931 0.0848925520501926 0.2433606241440733 0.031609968937487354 0.3888876316631653 0.044431825865999634 0.5263408993612115 0.05794714327888994 0.6027616229869437 0.06886770699475532 0.7955028347129636 0.10815046666364769 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.7089387299600062 0.14288899459250987 1.2205524522179558 0.24600646766002593 0.7246872412616678 0.19423962282238796 0.5080247303774619 0.07231901954992809 0.29188456448953765 0.04350507194750369
PTF10umz 0.0586 0.027115618131591072 0.0038599989341265278 0.029961432574777812 0.004265110138455843 0.04534869265432228 0.006759172552004681 0.09090022023595706 0.010007597913231506 0.10361913928951051 0.011838863410508339 0.13257149278264857 0.01577360564083009 nan nan 0.09760170349307923 0.011151349492095921 0.0928690078493181 0.011049729284349028 0.11796690575001857 0.013478147895368203 0.11817123343357264 0.015349192299607144 0.12233558475334172 0.02564153503520507 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10uqg 0.0487 0.027325901357926733 0.004262869732278737 0.022327760511913333 0.00332792804304744 0.06364326477292946 0.00948595831973009 0.11245364772329086 0.013379946584505696 0.1680477457606679 0.020873900190938013 0.2161732521326309 0.0293892580618876 0.3001529240351644 0.05811276862418541 0.09947778616051504 0.012356544088888782 0.1591907901816567 0.023727211448624514 0.1804170124656299 0.024528113842937443 0.1977486070014668 0.036738677393429384 0.23470807935609012 0.0792177852088588 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.2660179771019111 0.07586986653243116 0.4769264603206417 0.11172226603986395 0.38248671909417337 0.1257351468798241 0.1267665246316927 0.04056138024990023 0.08354695413033618 0.027464453076482716
PTF10uqn 0.0481 nan nan 0.24357377980227238 0.03974565295597612 0.5464654172838775 0.06501948350781277 2.120053821287418 0.2422238573418531 4.272554130630422 0.48815484391557057 6.28952673787568 0.7186012977622563 8.080561411935742 0.9232335212594833 2.3387121201521515 0.26720636300232753 4.2385815804123155 0.48427335653306036 6.140993137403736 0.7016307938580961 7.43484050849544 0.849457560278174 9.663555866025241 1.1497880586493847 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 11.33898322128823 1.3491335576482182 13.288601316401571 1.5811027867566438 10.453628254793168 1.4881089461222947 8.458630855430535 1.1499706027828616 5.72954968936761 0.7789456500192742
PTF10vag 0.052 nan nan nan nan nan nan 0.014494724772483272 0.002365206554528064 0.018293435794332485 0.0033986415694974253 0.0224757193937838 0.004893836585005052 nan nan 0.012538959121494156 0.0017849627697638453 0.016122865416901836 0.002191941175699628 0.016873345770137292 0.0021916689996232196 0.019948230659219645 0.003111945241104904 0.026958924374032273 0.012219537204922368 0.004275693626796942 0.0006670127622663964 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10vdl 0.016475 nan nan 4.82770212894946 0.6563373697434558 6.902403623791655 1.0767823210083114 22.565252768833577 2.484306153876534 42.04776167752753 4.804109652243059 56.27157275222365 6.1951805241792774 61.58299036893504 7.649475978400877 20.509357695520702 2.2579637842749887 34.06604911919681 3.750478504808504 46.99474505703545 5.369320489986217 56.274278393007485 6.429540912884025 67.8651479224601 8.429808550923378 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 89.57237181213338 10.65748932611642 112.841302354343 13.42607046186961 97.25076607600256 13.843971823714847 58.02088364505103 7.888074521712594 33.90807598395489 4.609882053599909
PTF10vgv 0.0141 0.2917928180452388 0.04761389378810366 0.5147315441860115 0.07672016813436115 1.1579536637840848 0.13230041626706737 2.833209238881176 0.3237044567489476 4.56292691451544 0.5213309902348229 5.449470162628473 0.6226217796959653 6.200113898643489 0.8429199523192273 2.807248115156373 0.32073830397187697 4.138077969234333 0.49235630245729917 4.84265043542067 0.6015254854566031 5.687463218445085 0.7064631484586119 6.2089514684587295 0.883865008497512 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.082671556214264 0.8427095876065321 7.6119369403401205 0.9056825788078229 7.197876850651945 1.024641844292717 4.184361793240693 0.5688737498865182 2.388841546188448 0.3247685825016711
PTF10viv 0.06128 nan nan nan nan 0.21969571582159858 0.02728930652225432 0.5363783589185008 0.05905221056100351 0.7857013950426888 0.08650126062447057 1.0318188232821806 0.11359739146844344 1.1222326150000979 0.13939711889911105 0.5255912444814043 0.060050710668317055 0.7648525420577679 0.08420592033724614 0.9875908791128201 0.10872814604057893 1.0695227486332568 0.11774837948238456 1.173557866165413 0.14577243899192224 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.2798489110579512 0.20884198084164518 1.0936953381874208 0.23813993070012252 2.18960512388415 0.3899500135129948 0.8994614876916059 0.12228388812080841 0.566596541508346 0.0806569127684371
PTF10vns 0.0408 0.05404517203929613 0.010463714748305968 0.11656547191565689 0.017373954841202806 0.24567145727789805 0.02923045221089032 0.6500622272449154 0.07156815871248526 1.0171782001631497 0.11198554202523972 1.2883620162211926 0.14184133978502445 1.5042590534136167 0.1718670661568328 0.6538450779205324 0.07470417745419328 0.9726862643440158 0.10708723261627016 1.2353459595873277 0.13600457309337508 1.3999163358502982 0.15412283672127272 1.7040216055083588 0.211663517148521 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.7703723544931549 0.21064223364359533 1.3944419616077637 0.21753443202827 1.6743652678305272 0.3374739728416578 1.0753872701243392 0.14620140876060936 0.6227168995525826 0.0886458334407331
PTF10vnv 0.016902 1.189563443708154 0.16933833492218187 1.7296300284715236 0.23514723841574914 3.5968298379435995 0.39599053431351894 10.871696069996586 1.1969119835019668 18.53289838765352 2.0403668412350813 24.609394204949822 2.7093545147861695 30.193181544702167 3.449680770245459 10.70279236971912 1.1783166455143785 17.25967475647557 1.9001921516537104 21.999515250790452 2.4220216666628755 25.590974085360852 2.817420884013575 32.177253209515236 3.5425328039599995 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 36.80959448021842 4.379674807477426 44.00083127960952 5.235301691979602 33.63969976386907 4.7887237754536045 22.220025735954476 3.0208643486340767 12.715509703341349 1.728703215468375
PTF10wal 0.028803 nan nan nan nan 1.275221431759852 0.16563776489364646 3.1862592854060736 0.350789048616969 4.998571381625541 0.5711049545528442 6.286367896008374 0.7182403885937491 8.171856904318911 0.9723029095957492 2.927931996556251 0.3345268762138371 4.820876714685977 0.550802692778641 5.536707677572786 0.6325889829634264 5.5276254492189105 0.6576872760205289 8.078193294953152 1.0982492286951697 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.506726303693569 1.0121463007807416 9.773124887330793 1.162824786955364 7.375976527335937 1.2579626484623052 4.985795963790861 0.6778305954978461 2.9181964112408023 0.4154150195764097
PTF10wcy 0.024424 0.2882424298964209 0.041032273974753 0.5071237194031825 0.06894465301239125 1.4474344933980305 0.1653746535678116 4.926656573472881 0.5423969041649526 9.17492657467976 1.0101073001195764 12.73878034067662 1.402467356223646 15.625045491135186 1.7202287546205246 5.102047010872136 0.5617063950634491 8.93134445267109 0.9832902920904777 12.192236797054143 1.3422960165673878 14.886630562697265 1.6389334653709262 18.585718436327927 2.0461820285637655 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 20.462157522557863 2.4346260010102014 24.81808444354174 2.9529023816233626 21.10010922131987 3.003671120790672 13.000071633692157 1.7673900739171606 7.468790120777035 1.0153994451400472
PTF10weh 0.138 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0008553315548680096 -0.07799115803713731 nan nan nan nan 0.0002170152910312456 0.00011009443841597512 nan nan 9.518122047290164e-05 9.0795370932821e-05 0.00048781656151875946 -0.04448027004968085 nan nan nan nan nan nan nan nan nan nan nan nan
PTF10wmf 0.027883 0.3876481289958711 0.05270166770344778 0.6565637757236338 0.08926137738349955 2.0826182906207484 0.23794671185211572 6.856893719539213 0.7549050497433963 11.617315543752689 1.2790004522675757 15.756846339147552 1.7347392793267007 19.71558743152836 2.170574187012245 6.899128326504275 0.7595548400676944 11.524561071972052 1.2687887117918624 15.102410020437297 1.6626895579897554 18.12679370562943 1.99565702251486 21.298628609944966 2.3448580287076566 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 24.77841307973274 2.948182208116808 31.8544327247016 3.790100338807977 27.73774716190397 3.9485610824147566 18.845650230163045 2.562110124607453 12.304482052951736 1.672823047275965
PTF10wmk 0.137 0.00805628858147816 0.0014967356365807398 0.008238010984666862 0.00134425440172536 0.009222298656474871 0.004678581802527535 0.028301918033746796 0.003515497393758025 0.05183048187620791 0.005921821003731984 0.04891571416748137 0.007290833168727158 0.043752047186605976 0.013236132164920308 0.02669037995856598 0.0030494729532656835 0.043167174068459775 0.0049320065879553876 0.05384887952487684 0.006152430273742603 0.0627500660950108 0.008531017911204386 0.05742117329525006 0.011573431347083296 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
