KS,AD,pKS,pAD
0.12786326280818325,-0.33352176699388975,0.719213401941116,0.5233
0.22858017135862913,-0.0092945565294179,0.09998093113528798,0.3598
0.09770064696625284,-0.8155062233608775,0.9351960116588078,0.864
0.18998076586815876,0.698974953765035,0.24842654335451148,0.1682
0.11601678615142508,-0.40490076013540255,0.8177631682688143,0.5728
0.11588564434341668,-0.8565920324885341,0.8187170515149979,0.8941
0.09603951739814653,-0.9062771880075706,0.9429139767438119,0.9321
0.17660430145130268,-0.40366262096439165,0.32683727994591,0.5644
0.10167861514250744,-0.6555592425580276,0.9144313826634471,0.7457
0.1874453575799965,-0.47093199843585903,0.26197365917697546,0.6056
0.11846476656758174,-0.8889701287344907,0.7983803125687035,0.9183
0.12401643643993705,-0.5999694310036988,0.7521378492950886,0.7018
0.2532785452002098,2.068384616424837,0.05099605182278927,0.0449
0.07903479629305822,-0.9992053608267902,0.9905779947233534,0.977
0.147578247945445,-0.4626574073412629,0.5467998789110974,0.5977
0.14228886168910648,-0.04718338162634245,0.5923641850576135,0.381
0.1726263332750481,-0.4660592880602527,0.35296583618781374,0.6088
0.19767441860465115,0.46434038261673843,0.21004256921370992,0.2095
0.15479104738590663,-0.29166283719284586,0.48644824229819533,0.4874
0.07291484525266655,-1.0976306367398285,0.9964470293935744,0.9977
0.16969749956286065,-0.19351435670497186,0.3731260001247066,0.4385
0.2897796817625459,3.5444115511437295,0.016533904379185015,0.0102
0.15068193740164365,-0.43084267472105064,0.5203910906209315,0.5816
0.25598880923238326,2.2026236982175997,0.04711026988990726,0.0372
0.1626158419304074,0.15277350816680327,0.4247622114764336,0.2988
0.09831264207029201,-0.3934229248301819,0.9321306129631701,0.56
0.1192953313516349,-0.7239808082282261,0.79158630250807,0.7985
0.17009092498688583,0.3366977556001423,0.3703272683372313,0.2549
0.12091274698373841,-0.7290993912743773,0.7784055526038993,0.8012
0.17577373666724952,0.10942450248840999,0.3320718780017279,0.3251
0.12834411610421403,-0.18863660601979906,0.7150043616687691,0.4473
0.1872267878999825,0.13747568140600389,0.2631444842269064,0.3048
0.13914145829690505,-0.7788774282643409,0.619879179843243,0.8368
0.18294282217170835,-0.26593463752615665,0.28775393819845274,0.4872
0.17538031124322434,0.21084795215393776,0.334771532276301,0.2811
0.1494579471935653,-0.5088476446456192,0.5306856241398695,0.6402
0.13525091799265607,0.07961241133750777,0.6542024450483598,0.3259
0.13310893512851898,-0.35911376118206056,0.673405029953204,0.5453
0.19811155796467914,-0.02945064144113457,0.207975110650753,0.369
0.2046686483650988,-0.3648242614834876,0.17933357761809127,0.5402
0.105875152998776,-0.6527781779614461,0.8896270091692727,0.7492
0.13179751704843504,-0.713244804681736,0.6847049353944404,0.7875
0.0755813953488372,-1.0274930044259898,0.9943934841072012,0.9847
0.20602378038118552,1.5327055203868793,0.17373794605213883,0.0755
0.09542752229410736,-0.8422835890204422,0.9454753688953739,0.8954
0.13761147053680714,-0.046751207456344576,0.6335074388784393,0.3757
0.12956810631229235,-0.5935843142547689,0.7043184181840301,0.7065
0.23802238153523345,0.6007003167238287,0.07793940560840215,0.1895
0.16628781255464242,-0.35031358953763503,0.3974558321018516,0.5317
0.18862563385207204,-0.017285308536297665,0.2556578499523382,0.3716
0.11050883021507256,-0.5510134614704787,0.8585643258633882,0.6658
0.09888092323832838,-0.726068942206663,0.9294361203320445,0.7905
0.2367109634551495,3.697754412422089,0.0807440576784903,0.0096
0.13149151949641547,-0.13947215161574097,0.6875167176335399,0.4253
0.18005770239552368,0.09778416748035752,0.30510145344186196,0.3186
0.13031124322433993,-0.6115317428998231,0.6978362907659109,0.7143
0.1513376464416856,-0.25014024930139717,0.5148479070842813,0.4778
0.18853820598006646,-0.006056831108036738,0.2560542489667086,0.3478
0.1497202308095821,-0.4740355462672219,0.5283820741362713,0.6083
0.13179751704843504,-0.360624768508967,0.6847049353944404,0.5347
0.1551844728099318,-0.21739895116178773,0.48319183565618823,0.4539
0.18254939674768317,0.7392924294446848,0.2899479987830133,0.1623
0.1454362650813079,-0.5694436898805937,0.5649608354243213,0.6785
0.18307396397971673,-0.1658139853543067,0.28703437557454814,0.4328
0.16952264381884946,-0.6549248628150167,0.37435259707573526,0.7465
0.15785102290610248,-0.06245737486217637,0.4617647148082342,0.3781
0.16593810106662005,-0.5428859285890122,0.4002459904936945,0.6603
0.1686920790347963,-0.2993959722053232,0.38012736200445835,0.4988
0.11063997202308096,-0.7466891992615468,0.8578300140390916,0.8152
0.09726350760622486,-0.9229835675593461,0.93730828808115,0.9427
0.15815702045812205,-0.5810433390883706,0.4595447271002748,0.6884
0.0890890015737017,-0.9256357537943318,0.9689628023505562,0.9405
0.18678964853995453,0.16890418506969718,0.26562466783506866,0.2981
0.07453226088477007,-1.0489269155681038,0.9952689897298435,0.9899
0.17437489071516,-0.1121588585570709,0.3413370192698279,0.397
0.2364923937751355,0.2027368686758216,0.08121699416775856,0.2787
0.09831264207029201,-0.8200165870543485,0.9321306129631701,0.8714
0.09359153698198985,-0.9123188396172569,0.953216133983829,0.9339
0.11877076411960133,-0.8570395274592123,0.7957258462505908,0.9
0.11807134114355657,-0.8871134609893719,0.8014619267070792,0.9138
0.162703269802413,-0.46401234727273416,0.4242746839494279,0.5993
0.2364923937751355,1.6548467580168982,0.08121699416775856,0.0641
0.10574401119076762,-0.8163978128659818,0.8905871928664784,0.8662
0.2650813079209652,1.5701613026331818,0.0360504040401248,0.0654
0.19242874628431544,-0.40092435330088483,0.2357091467913398,0.5626
0.1552719006819374,-0.11106157888116312,0.4824181434567312,0.3994
0.12655184472809933,-0.8390983516654726,0.7307152538508106,0.887
0.13927260010491344,-0.5353103960280118,0.6188703520890966,0.6636
0.13743661479279595,-0.6033923702683961,0.6350038673196237,0.7034
0.1759485924112607,-0.04490624718694101,0.33104241228374465,0.3757
0.1647578247945445,-0.16664646635093042,0.40878877850967305,0.4347
0.12956810631229235,-0.7313230157214686,0.7043184181840301,0.8083
0.12799440461619163,-0.540841122100683,0.7182649581066978,0.6598
0.16226613044238503,-0.4545515860342528,0.42765968407371235,0.593
0.11715334848749781,-0.01964614324974879,0.8087023279697511,0.3649
0.13131666375240428,-0.726394019981506,0.6889776698018208,0.7992
0.12056303549571604,-0.6688323588912096,0.7811231720072677,0.7556
0.2028763769889841,0.2957382697583274,0.1868612516895331,0.2623
0.09131841230984437,-0.6531711906804323,0.9617198555627384,0.7539
0.14867109634551495,-0.2886513918723231,0.5373545467400158,0.4995
0.16536981989858368,0.02562403501764267,0.4043427813236313,0.344
0.13136037768840705,-0.7439366739994334,0.6884824845499694,0.8187
0.1531736317538031,0.018747261924519146,0.4995524189192087,0.3489
0.15426648015387306,0.4330804162184439,0.4906873647443393,0.2207
0.20497464591711836,-0.056150831592338094,0.17807505119191244,0.378
0.17135862913096694,-0.08715617814547269,0.3614564645854603,0.3958
0.17332575625109284,0.18266235428547603,0.3482441256296142,0.2904
0.21035146004546248,-0.15783121639022743,0.15696733412380057,0.419
0.24003322259136212,1.7841023655635289,0.07381799742087126,0.0599
0.13586291309669524,-0.3059666339359831,0.6487561493878525,0.5041
0.18845077810806085,-0.5085823259098995,0.25644501817290244,0.6307
0.13192865885644342,-0.7391966254511824,0.6836986151032917,0.8124
0.19745584892463716,0.3767906097601671,0.21105618420383526,0.242
0.12921839482426997,-0.3932549341121457,0.7075928912986356,0.5549
0.2194876726700472,0.40914805488042183,0.12577425842171347,0.2273
0.13804860989683512,-0.6272852594827886,0.6296607328844358,0.7173
0.1420265780730897,-0.650811505844839,0.5946388445967493,0.741
0.13957859765693303,-0.5809626371925022,0.6161062040377351,0.6895
0.10779856618289911,-0.2438132475519223,0.8770288824104091,0.4689
0.10753628256688232,-0.8931734868044567,0.8789170224378258,0.9197
0.2309407239027802,1.852855998327176,0.09401403760720108,0.0549
0.26621787025703797,1.9595213995055045,0.03481262928030272,0.0506
0.12987410386431195,-0.3628972500573914,0.7015599652391176,0.5328
0.19177303724427347,0.23565023029574247,0.23896303334338484,0.2725
0.13149151949641547,-0.5892260785307263,0.6875167176335399,0.6967
0.09385382059800665,-0.9569980761307345,0.9521626905699763,0.9599
0.1818499737716384,-0.1236492199865648,0.29429388540313,0.4125
0.15702045812204932,-0.1839987421291671,0.4685175941221797,0.4399
0.16961007169085504,-0.7652609002101459,0.3739119950394239,0.8322
0.1742000349711488,0.38851957403146475,0.34242499836956564,0.2305
0.1381360377688407,-0.8961508350904669,0.6287886248143589,0.9217
0.1383983213848575,-0.1511962291709439,0.6263826079309837,0.4207
0.15033222591362128,-0.5503438861113401,0.523215687699407,0.6596
0.10849798915894387,-0.7934030414017188,0.872638167131142,0.8485
0.13957859765693303,-0.725013726108198,0.6161062040377351,0.7972
0.11684735093547823,-0.6898638294521214,0.8111860125740428,0.7762
0.12423500611995104,-0.8621920290658868,0.7503419991675148,0.9067
0.17538031124322434,-0.3558773013911913,0.334771532276301,0.5342
