KS,AD,pKS,pAD
0.07352684035670572,-1.0148311323120247,0.9960029826592998,0.982
0.18106312292358803,0.06511229988445778,0.29895612131330707,0.3331
0.1743311767791572,0.9135676397036286,0.3415677813811979,0.141
0.1588564434341668,-0.24716068595603038,0.4538471678116013,0.472
0.11715334848749781,-0.10647588757105761,0.8087023279697511,0.3958
0.15771988109809407,-0.3216145549812316,0.462772506431176,0.5125
0.08803986710963455,-0.9181573358538836,0.972010366726942,0.9387
0.12462843154397622,-0.5923461936008484,0.7470997943917728,0.6932
0.09638922888616891,-0.8610411179586951,0.9413513186076842,0.8966
0.14648539954537507,0.011167101818252303,0.5558898939986736,0.3427
0.10111033397447106,-0.9466572222947214,0.9178521620663475,0.9555
0.23640496590312993,3.407232320773007,0.08132673535888335,0.0151
0.10910998426298305,-0.39257551156385484,0.8681189175648821,0.5612
0.12559013813603778,-0.5191289014655787,0.7389564863077186,0.6446
0.09778807483825844,-1.0415115566913358,0.9347124486694659,0.9888
0.14137086903304774,-0.5365278108865188,0.6002928117123311,0.6511
0.11190767616716209,-0.6591347971815325,0.848686057369267,0.749
0.14460570029725475,-0.07492748214112013,0.5720650616073588,0.3898
0.09997377163839832,-0.9221679970759156,0.9238484943777217,0.94
0.10403916768665851,-0.8100506803429242,0.9008184158731879,0.8655
0.18211225738765519,0.08171238513913906,0.2925296794075337,0.3269
0.15173107186571078,-0.16388058218563048,0.5115517707439922,0.4247
0.11278195488721804,-0.885660392637219,0.8419729969404591,0.9186
0.16375240426648016,0.26749815850708347,0.41623777081078883,0.2589
0.1379174680888267,-0.5526779294744263,0.630669100461428,0.6781
0.18088826717957684,0.6513154826360159,0.2998884720054497,0.1789
0.14150201084105613,0.020438699508442053,0.5992890455084358,0.3498
0.1894561986361252,0.22047778080840616,0.2510534055146354,0.2879
0.08852072040566533,-0.9454198969866033,0.9706141446285645,0.9486
0.10740514075887393,-0.6131882165717704,0.87991903124326,0.712
0.21612169959783178,0.8028662728403252,0.13669901429418987,0.1563
0.1821996852596608,-0.08711277110707999,0.29202136157394026,0.3927
0.18622136737191816,-0.03947624613623545,0.26877677938272504,0.3795
0.13332750480853295,-0.37874987972575913,0.6713470617731334,0.5496
0.12388529463192866,-0.5314598256588844,0.7534581740002742,0.6514
0.136125196712712,-0.4462375062042383,0.6466890851111589,0.5859
0.15299877600979192,-0.11658135652861157,0.5009460922629954,0.4098
0.16161042140234308,-0.6006604628479476,0.4325110151985078,0.7018
0.17428746284315438,0.44977351852310365,0.34201339231345,0.2274
0.07523168386081483,-1.061757647720348,0.9947184135700793,0.9936
0.18622136737191816,0.10543241110274632,0.26877677938272504,0.317
0.16383983213848574,-0.009490595758434745,0.41554210572401007,0.3661
0.15304248994579472,-0.06880790104364667,0.5007346632670644,0.379
0.1874453575799965,-0.1839796832792213,0.26197365917697546,0.4359
0.2045375065570904,0.8480950033858976,0.17986576789385983,0.1428
0.16506382234656408,-0.3685160730922506,0.4064393756626042,0.5346
0.10268403567057177,-0.7404882787563448,0.9088451878785481,0.8169
0.12401643643993705,-0.8447638669641749,0.7521378492950886,0.888
0.13122923588039867,-0.8108424062010358,0.6898605194378147,0.8672
0.13232208428046863,-0.5656513289699392,0.6800669505749146,0.6792
0.09232383283790872,-0.8791399016661339,0.9580889280658939,0.9152
0.11230110159118727,-0.7499536158539571,0.8459000804197191,0.8147
0.11103339744710614,0.02081635337750335,0.8549084665263591,0.3535
0.1533484874978143,-0.07356718872988541,0.4982874939247195,0.39
0.22823045987060675,0.7024282044809133,0.10088354508228821,0.171
0.11216995978317888,-0.9185825815573472,0.846822743975779,0.9356
0.3083581045637349,1.3444252625098343,0.008764182014052959,0.0929
0.19776184647665676,0.166606079171876,0.2097233263524463,0.3029
0.15859415981815003,1.4131940781940822,0.4561020043170485,0.0866
0.14648539954537507,-0.464752968527416,0.5558898939986736,0.606
0.2479454450078685,2.9140757081426605,0.05933538131212352,0.0208
0.18062598356356005,-0.2373442859963017,0.301681374131514,0.4607
0.15125021856968002,0.034177283090575335,0.5157741639408968,0.343
0.14679139709739464,-0.6159199420956037,0.5534552781224754,0.7188
0.2517048435041091,3.4364944343282495,0.053327382626028846,0.0137
0.17905228186745933,0.5123322663122295,0.31135181897840164,0.1994
0.13984088127294983,0.2094247863489548,0.6138195448057201,0.2807
0.17450603252316838,0.12490893518214068,0.3405390931798934,0.3124
0.10635600629480678,-0.5357026814559849,0.8865344517377695,0.655
0.13127294981640147,-0.19069816408770526,0.6893743803882114,0.4477
0.13721804511278196,-0.468405659075783,0.6368778908604644,0.6038
0.13402692778457773,-0.6209903520572244,0.6650131105235282,0.7222
0.12353558314390628,-0.641132146732672,0.7563777349033559,0.7375
0.1230984437838783,-0.8376775872519222,0.7602624624383475,0.8831
0.13280293757649939,-0.8293130232282225,0.6758139957679226,0.8787
0.20388179751704844,1.6476708579518922,0.18263533727091563,0.0626
0.13936002797691904,-0.7367080258010793,0.618001555599802,0.8077
0.16130442385032348,0.19431032180988927,0.4348167966822718,0.2914
0.1606924287462843,-0.10471191614087323,0.43966895854910576,0.4026
0.24283091449554117,0.14800637976313374,0.06839643249098752,0.3033
0.09621437314215772,-0.9850799252079631,0.9421883858228036,0.9701
0.11697849274348662,-0.5840066106345883,0.8103502347024857,0.6964
0.14805910124147578,-0.39329207621373474,0.5424844704605181,0.5569
0.10076062248644868,-0.8072346733817789,0.9195123212725103,0.8613
0.1971061374366148,0.360037805363067,0.21269678028682593,0.2436
0.14054030424899458,-0.49111308196675973,0.6076366717298717,0.6272
0.23417555516698724,1.3554693400404423,0.08632295704949643,0.0879
0.1971935653086204,0.5974369298749859,0.21234471076635952,0.1806
0.26551844728099316,1.090081050109736,0.03557584745592168,0.1096
0.11011540479104738,-0.9509738571315178,0.8613078398128422,0.9519
0.10639972023080958,-0.559241975359794,0.8862721082652495,0.6699
0.11636649763944745,-0.5169653194480383,0.8147730254487867,0.6491
0.21279944046161917,1.9316617856295348,0.1480677580066295,0.0506
0.08965728274173806,-0.9657697308321825,0.9671638325178848,0.9651
0.20510578772512678,1.0620492587637587,0.17755946904378975,0.1117
0.08965728274173806,-0.9660553096893871,0.9671638325178848,0.9618
0.12091274698373841,-0.8478607105715382,0.7784055526038993,0.8881
0.1518622136737192,0.09154023848027876,0.5103735105431182,0.3253
0.1213498863437664,-0.6940259568198964,0.7744483974837514,0.7724
0.23640496590312993,2.357281848997022,0.08132673535888335,0.0317
0.09638922888616891,-0.8466552112366011,0.9413513186076842,0.8918
0.11885819199160692,-0.8572215438052785,0.7949517209504912,0.8989
0.10355831439062774,-0.9664092399089698,0.9039573575340268,0.9654
0.12781954887218044,0.04781389799654548,0.7196419755596295,0.3392
0.1423762895611121,-0.32245571355153685,0.5914975157982145,0.5102
0.14840881272949816,0.3603493682508879,0.5395639661750453,0.2411
0.1021157545025354,-0.8547333960218843,0.9122079001467359,0.8925
0.1533484874978143,-0.5635300668897494,0.4982874939247195,0.6792
0.15959958034621438,-0.6295663252376954,0.4482438917637242,0.726
0.19408987585242174,-0.10587701162859871,0.22738688693552508,0.4009
0.15203706941773037,-0.5801955273987824,0.5092023222349676,0.6797
0.15273649239377513,0.16141172049649602,0.5032493541265759,0.2937
0.1574575974820773,-0.2736512516031014,0.4649111420964416,0.478
0.16624409861863962,-0.37102958916453876,0.39774253669281795,0.5574
0.09411610421402343,-0.8363892191747851,0.9510117075062173,0.8881
0.11597307221542227,-0.3888525603803513,0.8181737714395707,0.5624
0.14333799615317364,-0.4263983096804012,0.5831977538035673,0.5829
0.11601678615142508,-0.44559864112724784,0.8177631682688143,0.5929
0.13949116978492743,-0.7608345177446215,0.6168464601214056,0.8273
0.17756600804336423,1.7290584329611849,0.3204153395556589,0.0587
0.14626682986536108,-0.3607734748355843,0.5577804423429161,0.5286
0.2008655359328554,0.46030120581119294,0.19558609159406865,0.219
0.10395173981465292,-0.910348900735638,0.9014233468596357,0.9394
0.20886518622136738,0.47684275382548946,0.16258671242933215,0.2095
0.15881272949816402,0.1863213443703515,0.4543399287802843,0.2967
0.17197062423500611,0.01354695795305173,0.3574055102649889,0.3602
0.1327155097044938,0.3479121929147347,0.6767367007903283,0.242
0.21258087078160517,1.1272395709703285,0.1488513853091709,0.1109
0.12974296205630356,-0.41733783983509976,0.7026654921797657,0.5715
0.17109634551495018,1.5314153091403182,0.36336483339104675,0.0762
0.20313866060500088,-0.10037514669892907,0.1855980581623154,0.3967
0.13048609896835112,-0.6081164250576073,0.6963859123093464,0.7115
0.11431194264731596,-0.3778212112749913,0.8309016698458384,0.5453
0.11330652211925162,-0.3969601129713531,0.8385476808699576,0.5668
0.13699947543276797,-0.10157366991012273,0.6389320221427957,0.3978
0.15448504983388706,-0.5343881054527952,0.4890505223754524,0.6614
0.14517398146529115,-0.5898119147422345,0.5673255098183834,0.6923
0.11251967127120126,-0.14740874101660695,0.8441231890992984,0.4307
0.09354782304598706,-0.8116175543820295,0.9534066125117238,0.8663
0.21612169959783178,2.167669423186804,0.13669901429418987,0.0409
0.08672844902955062,-1.0691186243138864,0.9756076867088355,0.9933
0.14298828466515126,-0.35683035975950483,0.5862077660136074,0.538
0.2732995278894912,2.797821146508632,0.028037904132690635,0.0228
0.12576499388004897,-0.6920236990830391,0.7375310858870996,0.7745
0.1874453575799965,0.4981454574613174,0.26197365917697546,0.2047
0.0813079209652037,-0.8833158734265635,0.9871794299254337,0.9167
0.11877076411960133,-0.9188663390249863,0.7957258462505908,0.9346
0.20147753103689456,0.31341619073471694,0.19279159158825254,0.2563
0.09494666899807659,-0.8389125065510159,0.9477345096205295,0.8881
0.14259485924112608,-0.028235097206738235,0.5895928533468895,0.3699
0.14692253890540305,-0.6343070071866113,0.5522356570104878,0.7216
0.25249169435215946,2.67341855040125,0.052160266497569066,0.0263
0.19011190767616717,0.1807601921146335,0.2476493943561311,0.2957
0.15330477356181152,-0.5323676553603507,0.4985814431492604,0.6468
0.12279244623185871,-0.5656052645487624,0.7624837221124311,0.6786
0.14333799615317364,-0.4892192160354582,0.5831977538035673,0.6195
0.12458471760797342,-0.7196333848041973,0.7475420742934655,0.7992
0.15872530162615842,-0.6699530368999684,0.45481935558772774,0.7514
0.26586815876901554,2.1899627324431155,0.03521621337518913,0.042
0.2307221542227662,1.576119475379342,0.09454225097810444,0.0701
0.1456985486973247,0.11210980299703169,0.5627537010067122,0.3108
0.08310019234131841,-1.0113302043148995,0.9838643398940361,0.9807
0.07348312642070293,-1.1077096216563034,0.9960358506492962,0.9976
0.11863962231159293,-0.7268549853710016,0.7968731247686293,0.7926
0.22656933030250043,2.438540511912487,0.10527690262071032,0.035
0.20322608847700646,1.3347783394268962,0.18531652208780042,0.0913
0.26988984088127294,3.6471426560248132,0.031129964223326752,0.0105
0.155359328553943,0.10448353262964317,0.48188829346768713,0.317
0.2157719881098094,1.9802302297127474,0.1378636595137401,0.0509
0.337296730197587,6.211066596065028,0.002998663424077531,0.0019
0.09735093547823045,-0.45692593883728083,0.9368357808037422,0.6013
0.10299003322259136,-0.8153998730052643,0.9069177904474076,0.8758
0.16161042140234308,-0.3695044828695279,0.4325110151985078,0.5395
0.1420265780730897,0.19627409852384692,0.5946388445967493,0.2887
0.17485574401119078,-0.41438542528321,0.3380210596112721,0.5707
0.11828991082357056,-0.6827851353742987,0.79977933460196,0.7689
0.16327155097044938,-0.08068729122026708,0.4200788187260615,0.3883
0.12165588389578598,-0.8354496402681799,0.772286197320086,0.882
0.2006906801888442,0.6915286725626969,0.1962196436666932,0.1674
0.1954012939325057,0.29253577448835616,0.22085078652794893,0.2572
0.15208078335373318,0.35865350726299505,0.5087012484859028,0.2389
0.12733869557614969,-0.4715108393665918,0.7236988159850786,0.6031
0.13000524567232033,-0.882865704573107,0.7005980306558914,0.9185
0.10701171533484875,-0.8736437069786844,0.8824314096905097,0.902
0.2042315090050708,0.5800216612441291,0.1810750707199739,0.1931
0.2766655009617066,2.529528858317836,0.025245538428576925,0.0327
0.12580870781605175,-0.6851320638058782,0.7370605929537604,0.7703
0.16655009617065922,1.8449976307177376,0.3954808198299585,0.0555
0.11820248295156496,-0.8812031793254549,0.800609839806611,0.9116
0.25048085329603076,1.9463941335620634,0.05521688588597009,0.0545
0.10320860290260535,-0.9229089824090785,0.9057523351257807,0.9409
0.1441685609372268,-0.48784172520241825,0.5760217131605956,0.6098
0.1706592061549222,0.4397263473392745,0.3664658928323754,0.2209
0.07523168386081483,-1.0262899914388004,0.9947184135700793,0.9825
0.13144780556041266,-0.7674868813527479,0.688005239045632,0.8348
0.12611470536807134,-0.874777128931193,0.7342694171795634,0.9088
0.22958559188669347,0.07848011516181891,0.09742019339583163,0.3258
0.1117765343591537,-0.8812318119973189,0.8494328538253336,0.9151
0.28510229061024656,2.422661920298734,0.019270563573444702,0.0313
0.12633327504808534,-0.6937173660144912,0.7325219231339749,0.7817
0.326280818324882,2.1721618633772763,0.0045670900445584665,0.0388
0.2956810631229236,4.3152376709626274,0.013580032097191443,0.0061
0.20558664102115753,1.450991237396738,0.17542857444331716,0.0816
0.16781780031474033,-0.18395651657616233,0.38655767291054954,0.4411
0.14648539954537507,0.20627183208361435,0.5558898939986736,0.2917
0.1534796293058227,0.0018059364614767734,0.4973199098081504,0.3563
0.22477705892638572,1.4519171580535775,0.11017249707437184,0.0786
0.16405840181849973,-0.40003016648913914,0.4139946205510714,0.5659
0.18989333799615318,1.1579440070405893,0.24874502192139772,0.1078
0.11107711138310894,-0.8672788187363312,0.8547430016827019,0.9024
0.23561811505507957,1.0293777018660326,0.0830960405003376,0.1189
0.11999475432767967,-0.4312445473133587,0.7857750525935653,0.5899
0.18451652386780906,0.48738853085939415,0.2785975209188503,0.2079
0.19221017660430145,0.9967692008485676,0.23673568521945557,0.1247
0.12467214547997901,-0.698135130559973,0.74668697115645,0.7845
0.192953313516349,-0.13772502512466941,0.2329644457853623,0.4209
0.1987672670047211,0.000886832837992048,0.20508169758550038,0.3632
0.15374191292183947,0.3964711839278373,0.494999728575306,0.2366
0.2196625284140584,1.0707627839706024,0.1252883989486926,0.116
0.16370869033047736,0.15973189682128114,0.4167172641906779,0.2942
0.16204756076237103,-0.35200546091264895,0.42935408026624167,0.5306
0.17306347263507607,0.26070166006005746,0.35019090694949034,0.2683
0.1021157545025354,-0.8843473082712454,0.9122079001467359,0.9167
0.18818849449204406,0.0027460154544599953,0.25803555253335625,0.3646
0.11614792795943346,-0.571632444940571,0.8165721327415659,0.6806
0.14517398146529115,-0.12668632405313426,0.5673255098183834,0.4209
0.1576324532260885,-0.06886237962057624,0.463525188014031,0.3809
0.11107711138310894,-0.6225560883131286,0.8547430016827019,0.7188
0.2670921489770939,1.9617892631669211,0.03393638493680146,0.0467
0.12589613568805735,-0.8508891179125779,0.7361994242644768,0.8942
0.15579646791397098,-0.292837588384126,0.4783429854995397,0.4871
0.13538205980066445,-0.7336062292506599,0.6532134321341578,0.806
0.14648539954537507,-0.3351883704158141,0.5558898939986736,0.5306
0.147578247945445,-0.0246182300054443,0.5467998789110974,0.3655
0.10473859066270327,-0.8401700740935992,0.8969098830517175,0.8893
0.2519671271201259,1.5797963065500114,0.05294459347526058,0.0697
0.1746371743311768,0.10493534400956019,0.33947601452979664,0.3223
0.1453925511453051,-0.32967037086003204,0.5654222677533974,0.5166
0.20768490994929184,0.1751242995547412,0.16714796200849727,0.2951
0.15326105962580872,0.23878677612660237,0.49908087378869315,0.289
0.16340269277845776,-0.2663229181386436,0.4188656097907339,0.4807
0.1403654485049834,-0.09498185069042311,0.6091134216092926,0.4074
0.13756775660080434,-0.3862237417252398,0.6340100057500788,0.5538
0.1609547123623011,-0.38076628571390886,0.4374972918319333,0.5567
0.10141633152649064,-0.9071019037918042,0.9160167381310006,0.9311
0.20982689281342892,1.0127393905277617,0.1588736573551836,0.1264
0.11903304773561811,-0.4786579677675941,0.7936661485337413,0.6119
0.19177303724427347,-0.018703198607401536,0.23896303334338484,0.3634
0.16436439937051933,0.27389596643612196,0.41181947022622845,0.2651
0.08384332925336598,-1.030862140582232,0.9824153635145543,0.9879
0.11457422626333275,-0.7617543724933576,0.828933186709062,0.8286
0.18154397621961882,-0.3600229931424765,0.29600486541145965,0.5399
0.22114880223815353,1.4446788525610954,0.12070816267481595,0.078
0.09966777408637874,-0.6120914950283147,0.9254536384353719,0.7147
0.15474733344990382,-0.04739417620365276,0.4868064750513976,0.3835
0.16926036020283267,-0.37993838355811016,0.37633985211563253,0.5545
0.23391327155097044,0.5795064441277353,0.08697068332984756,0.1941
0.12266130442385033,-0.5821791976566282,0.7637891231984237,0.6884
0.24637174331176778,0.9696624517265595,0.062004372614741725,0.1309
0.2007781080608498,0.6970218892549792,0.19592103211561834,0.1717
0.19819898583668474,1.0971711427876711,0.2076358503907047,0.1081
0.08191991606924287,-0.8505747336138334,0.9860617676979619,0.8922
0.136125196712712,-0.5826676423820859,0.6466890851111589,0.6896
0.22840531561461794,1.4708356192066065,0.10033081919263825,0.0836
0.09700122399020808,-0.910892348330658,0.9384558433180226,0.9313
0.1589438713061724,-0.393064806854593,0.45310542286845457,0.5572
0.12108760272774961,-0.8573467928651879,0.7768692883391132,0.9006
0.12948067844028677,-0.7025532734530742,0.7051920340664292,0.7779
0.2122311592935828,1.0151256641018478,0.15016922456678025,0.1186
0.33130792096520373,4.070212366700756,0.003770560110204397,0.0074
0.11291309669522644,-0.7276730654872025,0.8412113229019883,0.8081
0.11824619688756775,-0.8878575614364033,0.8001850052502995,0.9177
0.16217870257037945,-0.22776959744210892,0.4281243110509671,0.454
0.15308620388179753,0.45658250785017834,0.5002374028569979,0.2157
0.16777408637873753,0.6410751302339661,0.386641392583446,0.1795
0.2289298828466515,0.15291461694264555,0.099068424246541,0.3078
0.15837559013813604,-0.22305751721448533,0.45785347219599287,0.4594
0.14517398146529115,-0.48391018980227585,0.5673255098183834,0.6099
0.18316139185172234,-0.022290801564586127,0.28638294728330405,0.369
0.1212624584717608,-0.6831493321029604,0.7752509385081788,0.7642
0.13949116978492743,-0.5119033712289894,0.6168464601214056,0.6413
0.1759485924112607,0.15834680562650047,0.33104241228374465,0.301
0.2765343591536982,4.795637867307163,0.025341206957290467,0.004
0.17428746284315438,0.04145705548502764,0.34201339231345,0.3427
0.05997552019583843,-1.1306606478050505,0.9998454060517058,0.9995
0.12965553418429795,-0.6226171416660057,0.7036196626811005,0.7122
0.1286938275922364,-0.5176916683494417,0.7117607487222473,0.6342
0.1060500087427872,-0.8893157638210425,0.88866377617808,0.9211
0.10945969575100542,-0.5468583308598779,0.866022404287096,0.664
0.15859415981815003,-0.7286658836120904,0.4561020043170485,0.8007
0.10609372267879,-0.9196433687923798,0.8883298349052635,0.9363
0.13800489596083232,-0.5177424385445407,0.6301681045050894,0.6481
0.15640846301801015,0.3044407343287624,0.4733078371480864,0.2591
0.11828991082357056,-0.5398337893741961,0.79977933460196,0.6571
0.17197062423500611,-0.3063263381290306,0.3574055102649889,0.5062
0.1896747683161392,0.7466071367508742,0.2498712457527819,0.1624
0.10111033397447106,-0.8924494288060214,0.9178521620663475,0.9203
0.14482426997726874,-0.667237327533139,0.5702226033005833,0.7524
0.19334673894037419,0.3115243644312947,0.23089633194871564,0.2519
0.10906627032698024,-0.5775309371728817,0.8684763780398681,0.6878
0.14692253890540305,-0.3119731545788588,0.5522356570104878,0.5049
0.25428396572827416,0.8957259849402346,0.04954322374639217,0.1376
0.10430145130267529,-0.15924990194528296,0.8993707744965472,0.4368
0.1457422626333275,-0.36921087158172433,0.5622502161202813,0.5357
0.1098094072390278,-0.6513020548511734,0.8635378792186088,0.7467
0.17450603252316838,-0.1492603919525591,0.3405390931798934,0.4241
0.14517398146529115,0.8351291451217706,0.5673255098183834,0.1442
0.13315264906452176,-0.4357059492790673,0.672907587688378,0.5921
0.14836509879349535,-0.6560881059413489,0.5400685632529774,0.7443
0.1667249519146704,-0.02760124757133425,0.3945036979347396,0.3715
0.12637698898408814,-0.5012137146437292,0.7320540708293662,0.632
0.1896310543801364,0.18182422912539198,0.2502421160714917,0.287
0.07588739290085679,-0.9587035429611828,0.9940862311783027,0.9583
0.14272600104913447,-0.6549843130440662,0.5885881385786813,0.7413
0.16764294457072915,-0.15722034946944569,0.38766559882510787,0.4265
0.15640846301801015,0.7490691959537177,0.4733078371480864,0.1573
0.1970187095646092,0.9102327381050008,0.21302191980043828,0.1329
0.09516523867809057,-0.8234867243067048,0.9467338913734114,0.8719
0.0965640846301801,-0.6447337857244821,0.9404470857402273,0.7385
0.20392551145305124,0.7156471558631359,0.1823124500737864,0.169
0.14749082007343942,-0.5122587046695201,0.5472931608968081,0.6307
0.14836509879349535,0.1775577719894335,0.5400685632529774,0.3002
0.24663402692778458,2.038649517546903,0.06152398366194786,0.049
0.12030075187969924,-0.7878040974331401,0.7832954511984288,0.849
0.17538031124322434,0.3721920083912727,0.334771532276301,0.2373
0.09966777408637874,-0.9104684439838364,0.9254536384353719,0.9296
0.12899982514425598,-0.6401361266178384,0.709459519832303,0.7293
0.14823395698548697,-0.015283631383436648,0.5410568308216379,0.3624
0.14228886168910648,-0.645933513314307,0.5923641850576135,0.7361
0.1212624584717608,-0.32366913928846136,0.7752509385081788,0.5205
0.17109634551495018,-0.2703591287823466,0.36336483339104675,0.4866
0.15129393250568282,0.5858756247056932,0.5152681498255957,0.1895
0.1423762895611121,-0.7019519745063041,0.5914975157982145,0.78
0.14526140933729673,-0.450573677470388,0.5664320444956662,0.5997
0.11597307221542227,-0.8233588143962927,0.8181737714395707,0.8789
0.17905228186745933,0.22302909414149596,0.31135181897840164,0.2807
0.15225563909774437,-0.5012026299136177,0.5074259008914518,0.6263
0.12152474208777758,-0.5601699736849882,0.7731790995435147,0.6815
0.17140234306696975,-0.09484184513036474,0.3613132224555788,0.4004
0.26407588739290083,2.499433346314495,0.037152201441996054,0.029
0.19566357754852248,0.02116370869085833,0.21955266775466428,0.3504
0.21078859940549047,0.7854304721079445,0.15540127403959278,0.1566
0.26766043014513025,3.4513383709211056,0.03333231856084758,0.0137
0.13538205980066445,-0.618878289888996,0.6532134321341578,0.7243
0.08191991606924287,-0.9126450077159208,0.9860617676979619,0.9363
0.11116453925511453,-0.5892086951775147,0.854011223849449,0.6946
0.31137436614792796,4.728817792420338,0.007879992572538288,0.006
0.19557614967651687,0.6198544424981933,0.21992998490613527,0.1877
0.18910648714810283,0.8915551107652709,0.2530035058893533,0.1406
0.1288249694002448,-0.16172688188488046,0.7108164672466104,0.4323
0.19063647490820074,0.1537623167785245,0.24495715758462308,0.3095
0.11898933379961532,-0.6461909729020833,0.7940940139679011,0.7364
0.24082007343941247,1.4719548533575608,0.0722575929246145,0.0758
0.12559013813603778,-0.705499738407959,0.7389564863077186,0.7837
0.23426298303899284,2.388598825793219,0.08618125510956016,0.0357
0.2765343591536982,1.9082333755492826,0.025341206957290467,0.0521
0.1270326980241301,-0.7288973498265021,0.7265011726205076,0.7981
0.19977268753278546,0.5547681781997021,0.20047659536558105,0.1963
0.13402692778457773,-0.43612269183952396,0.6650131105235282,0.5867
0.19732470711662878,0.7050215180693431,0.21174238049127622,0.1705
0.15990557789823395,-0.5149464811035874,0.445640020183854,0.6325
0.15251792271376113,0.6087074341552119,0.5050895060352321,0.1922
0.1780905752753978,0.5109420263386587,0.3172478692387537,0.2077
0.1569767441860465,0.910455077705147,0.4687856440018074,0.1404
0.1097219793670222,-0.7759180832238676,0.8642601610033198,0.838
0.21035146004546248,0.05270107891571966,0.15696733412380057,0.3406
0.11842105263157894,-0.6437350709618923,0.7988084479823329,0.7425
0.12799440461619163,-0.4443983650539059,0.7182649581066978,0.5925
0.13210351460045464,-0.6860018325867573,0.6821325685111578,0.7657
0.16904179052281867,0.19795571244287802,0.3778474730360648,0.2891
0.25249169435215946,1.5482075551957184,0.052160266497569066,0.0772
0.21065745759748208,1.4506801868806196,0.1558772767433171,0.0751
0.15806959258611644,-0.5138511270157551,0.46000331713972553,0.6376
0.14547997901731072,-0.3645792591166679,0.5645797452465825,0.5455
0.15046336772162966,-0.19414038870362083,0.5222908950295326,0.4377
0.25109284840006996,2.6016953857318117,0.054227990611258124,0.0288
0.2312467214547998,1.284804646929087,0.09328356831131515,0.0958
0.17494317188319636,-0.33878426647486115,0.3375858998129699,0.5265
0.17371918167511802,0.584224698495047,0.3456951899085348,0.1975
0.15553418429795418,-0.0068438060279435425,0.48024124399459783,0.355
0.26105962580870784,1.9933021871504046,0.04064614809295266,0.047
0.11391851722329079,-0.7307072514452143,0.8335743109033622,0.8036
0.21957510054205281,0.7956873348504047,0.12557407371050036,0.1598
0.09420353208602902,-0.9924929325594768,0.9506293885023547,0.9704
0.173937751355132,-0.003685189556141919,0.3442493401326852,0.3541
0.23802238153523345,2.6853033750406077,0.07793940560840215,0.0285
0.13984088127294983,0.012249028886846322,0.6138195448057201,0.3448
0.31128693827592235,5.930365069567078,0.007887444738364977,0.0011
0.21380486098968352,0.021867744340496494,0.14453627895336302,0.3492
0.20479979017310718,0.7930564874512464,0.17872909312670632,0.1556
0.15028851197761847,-0.2468648343885155,0.5236657386999203,0.4797
0.11684735093547823,-0.1969761536436681,0.8111860125740428,0.447
0.13101066620038468,-0.42916652517924964,0.6916454874719645,0.5749
0.17721629655534185,-0.3556653142938848,0.32273424142916557,0.5413
0.20768490994929184,0.39154940705656627,0.16714796200849727,0.2341
0.21647141108585416,1.1775471330066698,0.13547896267946608,0.1085
0.1684297954187795,0.549491841811615,0.3821015810784532,0.1948
0.26075362825668824,3.2018061617688183,0.04102423742449442,0.0188
0.15649589089001573,-0.4287567879465496,0.472544498436096,0.5714
0.20479979017310718,0.45822400399508245,0.17872909312670632,0.2225
0.17306347263507607,-0.240010907151102,0.35019090694949034,0.4589
0.11002797691904179,-0.3061628366605737,0.8619462076603805,0.5009
0.1687357929707991,0.1240652421954745,0.3798525563479441,0.3089
0.15837559013813604,-0.5505133007384349,0.45785347219599287,0.6603
0.15706417205805212,0.02778028325289688,0.46804022399282036,0.3381
0.1059625808707816,-0.914384624285447,0.8893005142975263,0.9382
0.18005770239552368,0.11526965536301646,0.30510145344186196,0.3126
0.15431019408987584,0.5819907159241653,0.490191959490769,0.1888
0.12725126770414408,-0.47218909081333005,0.7244498030339778,0.5956
0.09302325581395349,-0.9425112133380783,0.9552925139304038,0.9503
0.22071166287812555,2.9932642646580354,0.12200684419055297,0.0197
0.19221017660430145,0.2214691416587266,0.23673568521945557,0.2806
0.16209127469837384,-0.028971062433988698,0.4288703455211908,0.3766
0.10001748557440111,-0.8593879409096795,0.9235880952228785,0.894
0.15194964154572477,0.612156509209503,0.509676527754736,0.1779
0.15125021856968002,-0.3376190330840529,0.5157741639408968,0.5269
0.1876639272600105,-0.21572173853262266,0.26083325518387074,0.4508
0.20921489770938975,0.8186712052772925,0.16128243236549805,0.1502
0.13922888616891066,-0.6283740412879857,0.619379276819396,0.7263
0.18517223290785104,0.25662540282167795,0.2748762121859423,0.2698
0.10845427522294107,-0.7583076319378527,0.8729741857441204,0.8224
0.12440986186396223,-0.2933815044912306,0.7489935470996921,0.5042
0.1454362650813079,-0.34506508314591633,0.5649608354243213,0.5269
0.12655184472809933,-0.8461005169091526,0.7307152538508106,0.8884
0.16759923063472634,-0.35290817669808755,0.388128508517451,0.5258
0.13354607448854694,-0.5609813395785698,0.6692815130579597,0.6744
0.16751180276272076,-0.1754827077493495,0.3885930852870393,0.4304
0.18831963630005247,0.18524529275015864,0.25720280473639395,0.2919
0.18906277321210002,-0.12578328390909996,0.2533067531013202,0.4089
0.14128344116104213,0.059672933639216566,0.6012039738364885,0.3392
0.17197062423500611,0.21647237411703707,0.3574055102649889,0.2879
0.1586815876901556,-0.20756815873725917,0.45522200765576437,0.4505
0.35207204056653263,4.819670645769496,0.0016615652554391686,0.0032
