KS,AD,pKS,pAD
0.12200559538380835,-0.7379886661471206,0.7692161136454851,0.8077
0.24558489246371742,3.011818455794913,0.06335720583691173,0.0179
0.18840706417205805,0.37839547292623665,0.2568213851370116,0.2362
0.10111033397447106,-0.8884483623744343,0.9178521620663475,0.9176
0.24881972372792446,3.135275835031463,0.057891870659875166,0.0178
0.12292358803986711,-0.615432230327888,0.7615870317592074,0.7123
0.16777408637873753,1.3376466673333929,0.386641392583446,0.0908
0.1253715684560238,-0.42252775519759733,0.7407776278158251,0.5832
0.17354432593110683,0.3325634140912726,0.3467316822580318,0.2432
0.20921489770938975,0.7306212226314167,0.16128243236549805,0.1581
0.16335897884245498,-0.3657698357452891,0.41929336410859536,0.5478
0.16926036020283267,-0.17910634659613256,0.37633985211563253,0.4342
0.16327155097044938,-0.4933042705307496,0.4200788187260615,0.6264
0.11151425074313691,-0.8929071746444599,0.8512848421710874,0.9181
0.14679139709739464,-0.5179572718259441,0.5534552781224754,0.645
0.09407239027802063,-0.8528235024557641,0.9512106629713967,0.8986
0.2022206679489421,1.0356997768732366,0.18967698033805291,0.1188
0.121000174855744,-0.3974560389953282,0.7775746262905853,0.5535
0.15260535058576674,0.40067407809319827,0.5042456814684962,0.2305
0.22591362126245848,0.5232754153097624,0.10707198983322416,0.2033
0.10889141458296905,-0.9086656003342772,0.8697587388610334,0.9344
0.21660255289386257,0.4300061165456975,0.13496605222255575,0.2226
0.14403741912921839,-0.5203206717898107,0.577031812488865,0.6411
0.19732470711662878,0.16362565844776106,0.21174238049127622,0.2977
0.14696625284140585,-0.05219369011760755,0.5517325781227863,0.3781
0.11907676167162091,-0.8779409003561987,0.793282413009466,0.9135
0.17153348487497813,0.09417626566998986,0.36035971343478373,0.312
0.18119426473159644,0.044272933060525856,0.29809714232453766,0.338
0.10176604301451303,-0.9367486459796667,0.913888695154161,0.9504
0.1783965728274174,-0.4341088303412148,0.3154176711697864,0.5805
0.10019234131841231,-0.9042869322717288,0.9226177916916666,0.9332
0.18088826717957684,0.05529273704693158,0.2998884720054497,0.3299
0.15212449728973595,-0.20441736899037594,0.5083989446111271,0.4507
0.13227837034446582,-0.11505970147352564,0.6803937007896211,0.3973
0.11951390103164888,-0.6811143527055168,0.7898735413404121,0.7641
0.1798391327155097,-0.02325748226753636,0.3064257469738342,0.3591
0.17656058751529988,0.40603640636126265,0.32696854925134533,0.23
0.15903129917817801,-0.14098662714075097,0.4525979911255864,0.418
0.21926910299003322,0.1270480800734063,0.12641653870761715,0.3079
0.17830914495541178,0.40891729014881123,0.3158330233226215,0.2298
0.14666025528938625,0.06537120260895059,0.5544219584435853,0.3321
0.19841755551669873,0.4041214992469765,0.20664110512586828,0.2307
0.10006119951040392,-0.9496898803484364,0.9234108221713865,0.9527
0.20108410561286938,0.268922142965465,0.1946554999506605,0.2695
0.19212274873229584,0.2552112915607399,0.23709774947917733,0.2683
0.12541528239202657,-0.8104791416269145,0.7403538887487097,0.8664
0.15553418429795418,0.3710472090517298,0.48024124399459783,0.2346
0.25703794369645044,1.9193618832035655,0.0457051487698899,0.057
0.13726175904878476,-0.8429952480911868,0.6363694550121957,0.887
0.18123797866759922,1.6235980721925307,0.2976816622047884,0.0716
0.22783703444658157,2.528744693330696,0.10182772302255527,0.029
0.15229935303374717,0.3610644026778743,0.5069229017507202,0.2424
0.09739464941423326,-0.8196952192110354,0.936782589747188,0.8745
0.17852771463542577,-0.24921465467566348,0.31444475214987466,0.4736
0.17009092498688583,0.5679902710898158,0.3703272683372313,0.1944
0.11518622136737192,-0.7301542264800596,0.8239239591462404,0.8119
0.20987060674943173,0.8202255741582545,0.15882402476356206,0.1505
0.07868508480503585,-1.0367851172166482,0.9909978784366409,0.9889
0.15824444833012766,0.497521767915332,0.4587947463548575,0.1994
0.16047385906627032,-0.22072378231856146,0.44132582927198727,0.4511
0.1759923063472635,0.24579940032046294,0.33060576274310893,0.2719
0.1286938275922364,-0.21019764285032674,0.7117607487222473,0.4501
0.16405840181849973,-0.1822633158518781,0.4139946205510714,0.4413
0.1323657982164714,-0.32026194339754743,0.6795679305941433,0.5134
0.08803986710963455,-0.626464051491604,0.972010366726942,0.7203
0.13564434341668125,-0.49693838643082894,0.6508159424813222,0.6303
0.16436439937051933,-0.572190469005298,0.41181947022622845,0.6815
0.12379786675992306,-0.12080607241293205,0.7539055104039016,0.4104
0.11833362475957335,-0.9193490957998766,0.7993520677155492,0.9374
0.1453925511453051,-0.8155017286560585,0.5654222677533974,0.8662
0.25109284840006996,1.9626921075397503,0.054227990611258124,0.0516
0.16082357055429272,-0.04206942769465685,0.43874322650349024,0.3698
0.1876639272600105,0.5073447242560889,0.26083325518387074,0.2092
0.20230809582094772,-0.008701290987675204,0.18932132317566175,0.3543
0.21454799790173107,1.424077494531602,0.14202037753305313,0.0806
0.14145829690505332,-0.31202427525453424,0.5997980131251084,0.5118
0.12961182024829515,-0.44635677285329006,0.7038407105478195,0.5986
0.12266130442385033,-0.5155074635865166,0.7637891231984237,0.6353
0.1479279594334674,-0.6580025947167977,0.543576050278474,0.7458
0.12851897184822522,-0.27743901505623764,0.7133556918297722,0.4816
0.1761671620912747,-0.2712097722116919,0.32960396117650537,0.4839
0.21135688057352683,0.9030198963271805,0.1532686606701639,0.1394
0.16541353383458646,-0.26819950493295136,0.4038803775622102,0.4891
0.12471585941598182,-0.45460161703018737,0.7462291842385808,0.606
0.11431194264731596,-0.6563635930828764,0.8309016698458384,0.7421
0.10215946843853821,-0.7734677239796178,0.9119320416929074,0.8447
0.14714110858541704,-0.4691126391485245,0.5505081386261734,0.6007
0.15994929183423676,-0.22792669014236652,0.44524296101822664,0.4599
0.16794894212274875,0.005270244867586313,0.38568113579321467,0.3538
0.1098531211750306,-0.9062590586132566,0.8633675531186028,0.9321
0.25218569680013986,2.3020464567325165,0.052624663930662306,0.0383
0.11942647315964329,-0.847877615362806,0.7907188438435422,0.8953
0.1459608323133415,0.27624728680141786,0.5605084039049121,0.2723
0.1457422626333275,0.13366070543097802,0.5622502161202813,0.3043
0.1837733869557615,0.900240238804609,0.2827635076000954,0.1361
0.23404441335897885,1.0763897244770417,0.08667926203693017,0.1147
0.19833012764469313,0.07011886908304837,0.20698737123161706,0.3314
0.1988546948767267,0.09698266973403491,0.20464454603555635,0.3149
0.1569767441860465,0.8854080367173165,0.4687856440018074,0.1435
0.18888791746808883,-0.3113140335436925,0.2541787168144999,0.4972
0.19269102990033224,0.7916854176207724,0.23426368950069665,0.1537
0.22879874103864312,1.3453240662565404,0.09941021419009534,0.0861
0.11085854170309495,-0.6082652181283641,0.8563748777496882,0.708
0.12821297429620562,-0.8007427835220744,0.7163559228807297,0.8605
0.23793495366322784,1.3386841971596621,0.0781351143985041,0.0912
0.147578247945445,-0.3208284464552858,0.5467998789110974,0.5114
0.09866235355831439,-0.664227366171006,0.9306098347752871,0.7546
0.13769889840881272,0.074396496262556,0.6325860394525056,0.3247
0.19640671446057004,0.9326208476970198,0.21608470541033217,0.1335
0.23456898059101242,0.36856577333088436,0.08545310693399312,0.243
0.1003234831264207,-0.7641211481312399,0.9218596204982331,0.8347
0.08038992830914496,-1.0654232682924394,0.9886223593186517,0.9937
0.16335897884245498,-0.21096822308054533,0.41929336410859536,0.4492
0.09634551495016612,-0.5810091902910132,0.9415161504015668,0.6882
0.11697849274348662,-0.9272952386881639,0.8103502347024857,0.9456
0.18639622311592935,-0.31246332455082676,0.2679633956771445,0.506
0.1496328029375765,-0.2145029332171576,0.5291972812359993,0.4616
0.13201608672844903,-0.7079754646477855,0.682821278195091,0.7893
0.22814303199860114,0.6806040220174726,0.10112287106017502,0.1738
0.17148977093897536,-0.08737344158664709,0.3607979574992704,0.3917
0.12729498164014688,-0.515111290319585,0.7239922440734272,0.6417
0.14547997901731072,-0.8342636146347974,0.5645797452465825,0.8821
0.21668998076586815,0.011806068610876692,0.134768748534882,0.3561
0.16799265605875152,0.6694682963555789,0.3852160094725413,0.177
0.12637698898408814,-0.42432307061920116,0.7320540708293662,0.5765
0.09796293058226963,-0.9455523832191935,0.9338085554177807,0.9522
0.16799265605875152,0.9460416416175385,0.3852160094725413,0.1306
0.08563560062948068,-0.990058403886762,0.9783200276353289,0.9728
0.15374191292183947,-0.6244501590814732,0.494999728575306,0.7181
0.13324007693652737,-0.8693847211152986,0.6720296903505126,0.9013
0.2329515649589089,1.5612157277428906,0.08915862622923369,0.0721
0.21279944046161917,-0.08289429402953308,0.1480677580066295,0.3862
0.16008043364224514,-0.4059957540219123,0.44427678678636123,0.566
0.1383546074488547,-0.4820684649117845,0.6268824010245311,0.6137
0.13166637524042665,-0.7732100899066519,0.6861157775497748,0.8369
