# id redshift galex.FUV galex.FUV_err galex.NUV galex.NUV_err sloan.sdss.uprime sloan.sdss.uprime_err sloan.sdss.gprime sloan.sdss.gprime_err sloan.sdss.rprime sloan.sdss.rprime_err sloan.sdss.iprime sloan.sdss.iprime_err sloan.sdss.zprime sloan.sdss.zprime_err panstarrs.ps1.g panstarrs.ps1.g_err panstarrs.ps1.r panstarrs.ps1.r_err panstarrs.ps1.i panstarrs.ps1.i_err panstarrs.ps1.z panstarrs.ps1.z_err panstarrs.ps1.y panstarrs.ps1.y_err cfht.megaprime.u cfht.megaprime.u_err cfht.megaprime.g cfht.megaprime.g_err cfht.megaprime.r cfht.megaprime.r_err cfht.megaprime.i cfht.megaprime.i_err cfht.megaprime.z cfht.megaprime.z_err ctio.ls.g ctio.ls.g_err ctio.ls.r ctio.ls.r_err ctio.ls.z ctio.ls.z_err 2mass.J  2mass.J_err  2mass.H  2mass.H_err  2mass.Ks  2mass.Ks_err wise.W1 wise.W1_err wise.W2 wise.W2_err
PTF10xjv 0.0275 0.010460178595999615 0.0032756213775077584 0.013784047240585849 0.0025391153357838953 0.03585335158238644 0.004953323573248651 0.0792589291043937 0.004380010287418771 0.11340576724242966 0.008356045731583075 0.13828351945605044 0.010189106256200123 nan nan 0.07904348268407405 0.006552156417360548 0.10643757835293577 0.008822936924994803 0.1276934728543266 0.008232702437876346 0.13881362230985236 0.015342248516888247 0.15175364217876056 0.02236324315445546 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.24890039534408193 0.06877372079515291 0.11217710278011182 0.038228004046238474 nan nan 0.13392056551585182 0.019735263859336508 0.07547959147286629 0.010427890929042144
PTF10xla 0.0532 0.016757845867558237 0.004012982072874474 0.02556696992035913 0.003767687923945351 nan nan nan nan nan nan nan nan nan nan 0.16249970172486178 0.007483387816152912 0.2597546526762029 0.011962143821761414 0.36379367163294096 0.016753317704551615 0.4106186622219589 0.0189096882107488 0.4865207113411895 0.02688612809680997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.4909947321736212 0.06331120045832873 0.7385393879778817 0.09523078797942172 0.629171126710954 0.11010272435532523 0.4584134428434245 0.0422214383967739 0.2997836325654994 0.03037220223263263
PTF10xlr 0.01535 0.29673181880223337 0.027330010503641318 0.3461647067936384 0.03188294774334747 0.6721189297640929 0.0371426646814539 1.3388064113098883 0.061654313701740085 1.8565137232987599 0.10259473978095832 2.5378098764275836 0.14024455656756515 2.453882442560838 0.1808087402304129 1.3604239065664323 0.0751798033779022 1.8927972198015737 0.08716653324751357 1.9306049215295062 0.0889076422554956 2.2848827593033665 0.12626728753946484 2.1988295119546817 0.3037795233757334 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.2811118614293293 0.21009816670316295 nan nan 1.6350641542259143 0.3162494451991986 1.375667353574084 0.1267036456503302 0.7755593299871805 0.078574819486281
PTF10xmi 0.0777 0.017768641587168177 0.0036004152132403404 0.03523182364771801 0.0045429592280929135 0.03498944629731151 0.005156235357203533 0.09820451506262852 0.005426982058750024 0.13676010248694834 0.0075576425592668445 0.18011154829733314 0.011612220653194462 0.17536767497176603 0.020997547697516702 0.09610182747421579 0.006195913789845218 0.12838194050927132 0.0070946482182311175 0.15317832737965126 0.008464947196659519 0.15850247255771222 0.011678893776450752 0.16817769598641366 0.03097947646019205 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.1257105103852013 0.023156731779651017 0.06579099338091299 0.013937021176318736
PTF10xtq 0.08014 0.04573595128835716 0.005054924143222705 0.05748502280728137 0.005824022889804629 0.11168859787487785 0.015430350031446011 0.259505815604266 0.014340821341335469 0.33662176263992544 0.021702807073698028 0.4347443013160722 0.036037286909081985 0.5738917328142744 0.07400033474235754 0.28644847407282437 0.015829727671463446 0.4126390377284733 0.019002729941219806 0.5006517217269542 0.027667036589526905 0.5203946183827445 0.03355108094134812 0.601734562623133 0.04433744108273018 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.8113738353183285 0.1569336130361487 0.6513845177162121 0.1439873549088447 0.39323381933111334 0.03983999053992916 0.19306490427839795 0.02489470875201865
PTF10xzs 0.0383 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.04750152230236732 0.004375051885918209 0.06937021227598275 0.004472462867166294 0.07651049716833518 0.004932814046646409 0.08864816755416005 0.013880156540938424 0.15071675451469235 -13.742710827514959 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10yna 0.035 0.09233790163882345 0.015308343059897186 0.1583738198092231 0.01604544465098266 0.16634182426860739 0.024513037113749157 0.33279778973256174 0.018391085510869525 0.42081519718966864 0.023255107198902742 0.466269341032965 0.030061495351514544 0.5218603827291556 0.07209767627377926 0.3587703052989323 0.01982637976296586 0.4259905722650325 0.0235411089948832 0.4291567019378109 0.02766875508433379 0.459832843794655 0.038116953050062755 0.5389368826115746 0.10920342681301624 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.23556048110157837 0.028204698718716004 nan nan
PTF10yow 0.024534 1.1583542548207981 0.11735720654049023 2.403782500857946 0.22139655013101817 5.172319895697818 0.6669435745296977 16.849705835614245 1.396723733223125 32.07568790340971 1.7725680195340954 46.13260852291789 2.5493821604592193 57.01741318128532 6.826947172880109 16.905193898504415 1.2456207188758452 29.320848804214158 1.6203299848923796 41.59589654914002 2.2986741917705347 48.55305465697633 3.1303311164294074 57.371963440029454 4.227322488729959 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 78.5000165585437 5.061083101969679 98.52589533539019 6.35219922044851 89.05179098409812 9.022170362673858 49.910891418537034 4.596962982334714 28.574646135622046 2.63182216917853
PTF10ypi 0.055836 0.10663955748469181 0.00982186621550932 0.12444619932258197 0.011461918537597721 0.18236707054275117 0.010077976754033578 0.4243935626431641 0.01954404581809569 0.5492757935220868 0.03035410209855438 0.664311105636234 0.03671118837476124 0.6916794752212534 0.044594223765683276 0.42786499740089956 0.02364469355590194 0.5199603022617444 0.0287340681824777 0.6530072760423422 0.04210093494408887 0.6425311833061355 0.04734344718286503 0.6820645603628863 0.056538420809440305 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.40018749167875306 0.2506386847458718 0.9201762257756282 0.4322319483212909 0.6583405026807221 0.33955824617945163 0.5071224550584692 0.056049245056328356 0.3316767778376549 0.03665827220838154
PTF10ysd 0.0962 0.014418088967002593 0.003718274193186795 0.03769195524441078 0.004860180319208426 0.07597340656138911 0.004898186535542457 0.24248005137620138 0.011166619032945435 0.42889157515269627 0.019751186949146682 0.6078877493266133 0.027994265396263224 0.738081914697247 0.040787913940569215 0.25779063743597525 0.011871697577470188 0.42159510731661737 0.023298206625275236 0.588152397252453 0.027085418846444213 0.673394081789 0.031010943488755292 0.8053062734835965 0.04450286929482997 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.1670768861773304 0.07524422753371525 0.9723082177374373 0.11641876521380726 1.2344474156962564 0.12506648956855787 0.8538732588278213 0.07864463348332754 0.5945391621939777 0.05475908048276089
PTF10ysx 0.012799 0.6609900564511194 0.06696737742647219 0.978173352950693 0.09009309523473077 1.223946191501258 0.09018368816568424 2.4275741562397077 0.13415270554308362 3.611738812772865 0.3326534380031525 4.144610281732349 0.4199059854434174 5.284687905796988 0.5354115180926191 2.1009915325126993 0.2128593184639001 3.095889001574765 0.285141914583611 3.5053744124268764 0.19371414881800533 3.969614843556315 0.32905353469322385 4.270151797690011 0.3146364119738479 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.743313539409264 0.4137263018038345 4.560634625859781 0.5880699610294438 5.04169245638273 0.8358426643339734 2.822404984881509 0.3119437269398519 1.5005598007255667 0.16584799815824666
PTF10yxk 0.059 nan nan nan nan 0.01132091715513327 -1.0322680531850452 0.02221325118266695 0.001432141229123956 0.03246600499453516 0.0020931606956256336 0.03605502044505112 0.0029887110937573294 0.06651706162467487 0.011027606005925472 0.0223376729030895 0.0014401629938872657 0.028316606480549393 0.0018256390870561654 0.03458022155179168 0.001910973663782087 0.034082012216698376 0.0037668831969317105 0.048026041716119336 0.005750370482014422 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF10yzt 0.0766 0.012309350495758459 0.003287825926892786 0.014974495266231218 0.0022067231728085702 0.02923888093451611 0.005116700864548991 0.06466154331349562 0.0035733289373674525 0.10160165853101814 0.006550501001995825 0.13145369820205216 0.010896599732363408 0.20301433404375435 0.018698311169330496 0.0674949007340261 0.0068381611004643805 0.09625775030849519 0.008865666437819364 0.12485310172020588 0.00919951650672049 0.18853839535782785 0.012155519561022664 0.16041420361417974 0.035459265978866096 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.13385715662488168 0.053013408870823744 0.4241514715333147 0.09375790613031347 0.38308350631839233 0.10232155503839198 0.19024447897378297 0.026283246078567114 0.14260284640282173 0.01838789054735679
PTF10zcn 0.02114 0.5433028397494333 0.05504404487068863 0.9161123022375766 0.084377061225628 2.332330883616057 0.1288893677890551 7.032821308174001 0.3238733901178469 11.074015472083499 0.5099772589120977 14.518950561797983 0.6686223825902713 18.30067389964845 1.1798880495661208 7.394030675597043 0.3405076962154089 10.79393326736637 0.4970789967242064 13.570463037970741 0.6249429179251624 15.48389008503089 0.7130594898270088 18.357484288694536 1.0144720720324907 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 20.439945998536178 1.3178120188193156 25.051702968836445 1.6151429786844098 20.697842870317082 2.096975955814309 12.399819188910145 1.142065552808241 7.235685493402549 0.733074388406887
PTF10ze 0.036 0.26702251090246604 0.03443115497348007 0.4020506215748896 0.04073325378616257 0.6333327553617039 0.0349992614736169 1.3819372707754174 0.06364056318280706 1.9621004329587288 0.09035806415775864 2.4011977961174913 0.11057924501340584 2.750665992280941 0.1266728501926354 1.3627526421298184 0.08785990973777837 1.9121720383890692 0.0880587766166942 2.3489725587522643 0.10817418395270088 2.5663867630551374 0.11818647806936004 3.0764364741562265 0.22668021647792927 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.4214723243004093 0.15611809015688946 3.9935014607256494 0.2574705541048712 3.3035889271403214 0.4259804985527559 1.8071279415202381 0.1830868978082107 1.0452150668240243 0.10589465180103805
PTF11acz 0.087 0.015596138223316989 0.005745829661005495 0.023766599547529507 0.00459686789766124 0.041670005873128926 0.0049893341861189325 0.07780391663353471 0.004299603326806284 0.11719263896278448 0.0075556886575615404 0.1587105871718606 0.014617785284890331 0.2666456515667987 0.036838458144563706 0.07690475922341146 0.009208147112742426 0.11410589853758818 0.0063057249838882005 0.13990904949592195 0.009020269768839729 0.14688769802222568 0.016234628342889017 0.2043110856464762 0.030108394249152383 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3207824266200791 0.08272642936654327 0.2970178101712352 0.10668977000042734 0.45873283973157114 0.13520273899939103 nan nan nan nan
PTF11aib 0.082 0.14303044322478814 0.019760385984823704 0.21543591257333536 0.021826618914624944 0.36541861515939594 0.020193778943245276 0.9487010396954095 0.04368929743421206 1.4197369562596773 0.07845756363495054 1.9269265922162513 0.1242335485028668 1.9992918106668347 0.18414158079146112 0.9307742703771258 0.051436487037906695 1.3192246351361663 0.06075253958350092 1.7587426200900091 0.0971917089463811 1.9201582762593687 0.08842655646207932 2.2806619694065584 0.1890510571049034 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.511098167789199 0.20815261949505856 2.2201783284504755 0.26583177518968215 2.7133864670105328 0.374868193828214 nan nan nan nan
PTF11ajz 0.0251 1.0402111046199785 0.10538768165485261 1.60895111852553 0.14818987443491927 1.8940310484401308 0.2093360475746942 4.257402249265964 0.23527274289693914 5.5338169463639595 0.3058100257933316 6.330447878534381 0.34983347801013714 6.338550071338012 0.7589426470838812 4.095689200579056 0.22633614957096082 5.004294573926397 0.32263879443246957 5.577012732544196 0.3595632986790392 5.9848070342286634 0.3858547689209032 7.751557282254153 0.7853392908067456 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.383751981240116 0.5950342587062712 4.234974880290845 0.7801112022849555 nan nan 3.854512742512208 0.39051511759322516 2.1740298870601213 0.2803297733414173
PTF11akn 0.02468 0.5642400085786275 0.06236211036595105 0.6598783859080272 0.06077704538323183 3.106306059502584 0.22888108886040723 12.253500833190627 0.5642945671098972 23.86943663453705 1.0992281794570196 34.57531665678012 1.5922521743890126 45.53256524202767 2.5162225433297216 12.236490359853406 0.5635112058632761 23.44643705675091 1.0797483290139567 32.77025281064036 1.5091259123085345 38.32933913323838 1.7651312982501604 49.29808071497864 2.2702605153505413 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 63.70577804879858 3.520511396946022 nan nan 70.99045083210397 6.538462153237175 nan nan nan nan
PTF11ams 0.02291 0.31763151697969216 0.032180438226751075 0.39684105562986394 0.03655041195925383 0.705671085895783 0.05199576713409763 1.608948295563584 0.07409480721525774 2.345952432563078 0.10803510200185726 2.6916421157559376 0.14874564027394982 3.1923490851068435 0.20581835162000556 1.6361919554777815 0.09041930894303801 2.2417880283383536 0.10323815391408815 2.305974866890078 0.12743288047968054 2.7178285677909915 0.15019275709221347 3.396665258317337 0.25027554527015267 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.921431891726262 0.3228885851561417 2.279976794097435 0.4619859709045776 2.4874496995144835 0.4811154262046637 1.8268583934225744 0.18508586376305836 1.0211639827122159 0.11286321427658774
PTF11asb 0.0749 0.02998940463503325 0.0071815282302809865 0.030353995280984373 0.003354847538246699 0.06479482444643615 0.014322777299858886 0.10760520303088048 0.0079286443656801 0.14850699051297542 0.009574599511696391 0.17839687158814665 0.018074054994848137 0.18874030810472167 0.026075437193342127 0.11869663724848398 0.00765265501047267 0.14732942375868538 0.00949867897737225 0.17907589341371596 0.009896099584536312 0.17861104753289525 0.016450685419731825 0.1826681759981032 0.028601413293199873 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.1157070016274556 0.0202483164997837 0.05522792997112722 0.013734036892991155
PTF11aun 0.0204 nan nan nan nan 0.009325125492498499 0.0026625149737163996 0.031603968138808114 0.006985999287924321 0.05861517044275181 0.011877044756261126 0.06823484005779533 0.012569322043193002 0.0822447385771839 0.015150040722001278 0.048285779653646124 0.0057814700545721995 0.07971422490700877 0.007341951438818124 0.10438683545974821 0.008652944564439786 0.11297315337053143 0.009364690758942567 0.12572247654695143 0.01273741481545737 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF11awe 0.0553 nan nan nan nan 0.014652804413000197 0.004048719481431795 nan nan nan nan 0.006418274698125146 0.002955724728528764 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.00739957756450913 0.00047706839584577346 0.009242332969619885 0.0006810002598506926 0.010437414781002755 0.0011535857128383675 nan nan nan nan nan nan nan nan nan nan
PTF11bgl 0.04078 0.24371759064597898 0.03367082946731138 0.35105652952613475 0.03233350126740408 0.8063473657555714 0.04456040217993111 2.2651322643860117 0.10431319571270156 3.6624522502809813 0.16866215910598972 4.799709076993264 0.22103477142785805 5.637286510646404 0.25960663768701664 2.407195522057275 0.11085545050022202 3.770400139563399 0.17363334311962705 4.732454137263005 0.21793756699479588 5.25692093199134 0.290508186553239 6.6934056172089536 0.43153980787534263 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.50802547129709 0.4195879081809585 8.265253511935377 0.5328805867391744 8.637577098144607 0.9546603007571781 4.283619618894562 0.3945359471409382 2.573052965220783 0.2369869360480601
PTF11bli 0.03436 0.2405579012977316 0.03323430225180539 0.3101547851521447 0.028566311392483973 0.5017070386945928 0.023104462966967127 1.1412559533594475 0.05255677890992344 1.553243087334611 0.0715294875738545 1.9013699604218122 0.08756132254267888 2.0610431015578583 0.1138974509199681 1.150872663429469 0.05299964477494099 1.6420176725394504 0.07561770830444235 1.8857645221805626 0.08684266555340006 2.037788033796925 0.09384360698604895 2.1855764816815992 0.12077941983164217 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.253321436301599 0.16603085916646382 nan nan 2.0791558221966433 0.3255454577497204 1.6027173244056165 0.147615720778387 1.0878039428891726 0.10019044571987021
PTF11bni 0.03065 1.0553378436816927 0.09720020747735786 0.8756705307378483 0.09678268370165538 2.9143810429951236 0.29526685517582046 10.759064978563359 0.594567903220663 19.697971964142198 1.0885501585643633 26.84729471883944 1.4836363345636192 31.397765074567875 1.7351046195366977 10.11384952108153 0.5589119793606552 18.17746364240848 1.0045237634748243 24.904691290130575 1.3762841018465597 30.87281452773351 1.7060947802479007 36.70957201151514 2.028645918813749 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 43.12661339284914 2.383264730632603 52.95971181738473 2.9266618310392962 nan nan 25.52019027279879 2.3504963877007263 13.817304061203558 1.2726207342677363
PTF11bov 0.02219 0.8206027435230263 0.07558030578024547 0.9990858573875289 0.09201920807366797 1.548715896051104 0.07132100271060378 3.1738332934640887 0.14616042458357217 3.7961027905203357 0.1748169939385045 4.146310857331594 0.1909446714202218 4.551085726431417 0.20958524301237919 3.1678099002712647 0.1458830370760714 4.0519015442777 0.18659696188266775 4.1940896186076255 0.19314496468974005 4.45900924945001 0.20534496454612325 5.12323696675182 0.23593378135037552 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.690122222798996 0.3023833544070379 nan nan 4.65989103027252 0.557949372306673 2.8706952845431815 0.26440080674869726 1.7917475765881536 0.1650260504104036
PTF11bpx 0.022966 nan nan nan nan 4.7492582097026546 0.21871142312881847 14.878082019703827 0.6851609974182556 25.471032167207202 1.1729843794276626 34.58713430763494 1.5927963973228632 42.69762831294434 1.9662984491917233 15.133482118231372 0.6969226066106303 25.019756883471633 1.152202384604339 32.78187934168145 1.5096613338497036 38.340181244237144 1.7656305959134073 47.526023619970275 2.18865427033253 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 57.04840507064133 3.152611370273872 nan nan 58.50934566388528 5.927800873565914 47.58440336896636 5.259222617107085 26.849803375709605 3.2148457641419674
PTF11cag 0.0699 nan nan nan nan 0.6945620834828193 0.044780072388419925 2.314166321468903 0.10657129749046328 4.460062442594375 0.2053934658828084 5.795840003395349 0.26690829586393383 7.226284611048081 0.39933924535515813 2.3961985625712816 0.13241882616072945 4.2235734456600875 0.23340329412341795 5.651289407075881 0.2602514948985617 6.705669974771826 0.3705690173387368 8.213700688634653 0.5295568533910224 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.786543948188339 0.5664894231929946 8.695686548240834 3.1235190822151986 nan nan 5.9992882010884365 0.552554863216052 3.5428208912617687 0.32630586285468915
PTF11cda 0.04148 nan nan nan nan 0.5378753037983771 0.02477007312831574 1.4228186775231269 0.0655232215379651 2.101025170550352 0.09675578475429028 2.6406912677029353 0.12160832696424657 3.0658154014541172 0.14118601682519613 1.4590345482285416 0.06719102401828685 2.202180564489713 0.10141416279750452 2.697738280965743 0.12423543901102205 3.103884275809578 0.14293915327715512 3.396659371470462 0.18770633363343386 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.7213035138985457 0.20564683194261968 4.6674743540922465 0.30092319235061493 3.612013789059708 0.39921451710613554 2.5270328351026223 0.23274832542455118 1.666010164192714 0.15344520675386825
PTF11cgx 0.03364 0.15907869122259083 0.026373040057594103 0.29248148519864625 0.02963239434298711 0.5573270494533115 0.03079903094384521 1.5019966202953423 0.06916950055238988 2.2334911998747113 0.10285607084329791 2.838231996254032 0.13070541370066532 3.400769174718149 0.15661120812839352 1.5416730755213042 0.07099666883931278 2.361823642685783 0.1087659982385836 2.8173985302505584 0.1297459971355654 3.26151770608888 0.15019844101152782 3.8582465530335304 0.1776788199622134 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.103677882873652 0.2645738905475187 5.124710179963636 0.3304022754563749 3.660909601521266 0.4383369055136052 nan nan nan nan
PTF11cmh 0.1055 nan nan nan nan 0.036264222200003665 -3.3066577148913865 0.04412174028589556 0.002844633720859223 0.0477220254316652 0.0039558248771916615 0.058437093026464215 0.005920480688348284 0.05673866937787652 0.019858133374484065 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF11csc 0.118 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0020301552169289267 0.0006357462988991912 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.0011580506285630862 0.00014932456639865787 0.001248651981753056 0.00024151070491985302 0.002255829076339375 0.000644085562036675 nan nan nan nan nan nan nan nan nan nan
PTF11cwi 0.05633 0.026207444398892433 0.006758625529416323 0.07515090048788503 0.00969031521855505 0.20830250848245335 0.013429759024218963 0.7348588768617871 0.03384150190632597 1.3596791706930218 0.06261553979384518 1.925813190860275 0.08868697490332332 2.3363586559874303 0.12911195071594225 0.774051118185246 0.04277564558276928 1.3614270640106014 0.06269603325578924 1.880661807306445 0.08660767684934123 2.233180095284529 0.10284174394746362 2.7701399360680816 0.15308359013514825 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.750705558351438 0.2026794756440283 3.6309222601161024 0.26753623903883483 4.088908886105771 0.4519229110923858 2.4857339560360665 0.22894455809271058 1.7306921021758255 0.15940263340130337
PTF11cyw 0.059 nan nan nan nan 0.03541401323591315 0.004240276505925588 0.11559033986680085 0.006387758243313864 0.20393188783958366 0.009391410498511183 0.2592941333247191 0.011940936121886177 0.300183183879953 0.022118314379823055 0.11984135613713542 0.0066226780839734045 0.19843012446900346 0.010965653918478731 0.25244401507939623 0.013950571822497166 0.3105307892151123 0.01716056558789745 0.3687185994892921 0.02377216661942321 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.2490393250311532 0.057343423738603225 0.3755239922912734 0.09338500224484171 0.4146386786350917 0.10311201076362239 0.20172433178842636 0.022295397084970345 0.12036140339934107 0.014411403408436612
PTF11dad 0.07203 nan nan nan nan 0.08545615993432586 0.007083722878894574 0.238136668537223 0.01096659886138148 0.36499790562453055 0.016808774729301833 0.49724218591965963 0.022898848898127645 0.5376659808846858 0.039616693523043166 0.23805615692962215 0.01315546939779838 0.38578692010738797 0.01776614422622713 0.483884458882104 0.02228370283506846 0.5392380871565514 0.024832831621225987 0.5434042337745837 0.05004937952636832 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.3784346104619992 0.07319574298871587 0.7892787222134265 0.13812098791893787 0.7740676400053238 0.15684738157838995 0.479020075836434 0.04853131737809742 0.31639330328190896 0.032054990161042976
PTF11dhf 0.02763 nan nan nan nan 1.363345537090655 0.0753412586473177 3.855096252989194 0.17753374328380242 6.068861381478347 0.2794813949687859 9.28292463015586 0.5129933729468196 9.264615862309933 0.5119815930449046 3.710243240115908 0.20503561862574765 5.906815339447139 0.27201889895359094 6.7364855522894205 0.3722719490849132 7.661108908818608 0.42336852406199055 9.150779258033861 1.0113814996237385 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 11.928317799148378 0.6591832019715503 11.410434027598006 0.7356578683030971 8.459731520951074 1.0129210879254371 6.39034449972473 0.7062869752398075 4.064240822937102 0.4117634546622443
PTF11dlg 0.062 0.0072747938601292915 0.003350166379387664 0.012790636732948547 0.0017670917682713633 0.01297678321095359 0.0029880147576557144 0.030901027212083054 0.0022768718277358657 0.03773673391841105 0.0024329771474068504 0.04568702863085332 0.0067326893483900824 nan nan 0.031710858602703965 0.0017524068073110754 0.04178898848201638 0.004233798884919595 0.041371159334649264 0.004191467049609174 0.04962397924261853 0.005941698612673169 0.056528399219844074 0.020825831899908675 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.021970623224313642 0.010320202822099047 0.023183758001169476 -2.1139499926937413
PTF11dqk 0.036361 nan nan nan nan 1.093810112872622 0.06044618065119922 2.5193826986579646 0.11602186090953881 3.1727058418837166 0.14610850351953142 3.744307023146329 0.172431710701793 4.128146735724467 0.22812981924890857 2.5621648797065655 0.11799205315610442 3.233680259885543 0.14891647923843127 3.6828509857862133 0.16960155559179524 4.033550770836089 0.18575187753523645 4.598447023772598 0.21176631135723242 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.976150391054006 0.27411358099797417 nan nan
PTF11dqr 0.0821 nan nan nan nan 0.034696824077886684 0.0038348347150069808 nan nan nan nan nan nan nan nan 0.058501477843786294 0.0032329111392293704 0.07379828598179451 0.008156487993129192 0.09437985939080264 0.006084894404739817 0.09976970177021709 0.008270216209028288 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.06122098112086544 0.011841187554619475 0.03005132347446896 0.013285580055754417
PTF11dsz 0.0698 nan nan nan nan nan nan nan nan 0.005311471336531562 0.0008316478010526662 0.007186230446241773 0.002448942250849766 nan nan 0.004917597000690271 0.0006340983906399324 0.0063880922505154 0.0011178935751417734 0.008336361183831588 0.0012284915834691078 nan nan 0.010388354286678485 0.003922891434284454 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.019632156665939066 0.004158833437972979 0.016928637444837125 0.00420979984831974
PTF11dtd 0.0396 nan nan nan nan 1.6388161613904542 0.1207524372280123 4.074797402929733 0.18765135513913714 5.83336171094921 0.2686362343534779 7.564391156617753 0.41802370355529667 8.08961130754896 0.5215565153365926 3.841259911352859 0.17689655620393446 5.7883378921202375 0.26656281087217276 6.929545797496853 0.31911737709071586 7.551300729070028 0.34775024982943437 8.845309727264324 0.40734156641828123 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.421688272712647 0.6942156469627188 nan nan nan nan 6.080392626694058 0.5600248568710661 3.6857536027613738 0.3394704520866975
PTF11ecp 0.03444 0.31736690838806003 0.02923057249055816 0.48155556089402 0.04435290623851828 0.9853067204725825 0.0453750513317404 2.548903929055219 0.11738136381033001 3.553794120836174 0.1636582673241451 4.351323519324438 0.20038585340781684 4.9595629651831805 0.22839631502792282 2.636229608515866 0.12140285996556326 3.8302337531964694 0.17638878285585652 4.408005661429956 0.20299616251683955 4.822524867923799 0.2220854774294884 5.310547396502126 0.3423836435830759 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.524926092534834 0.4206775314996408 5.694822468685179 0.41961002635654543 6.298942321409815 0.6961848331635624 4.318175970809987 0.3977187047724868 nan nan
PTF11ekj 0.0432 0.04652631079697502 0.010284555808619771 0.07715289441464357 0.010659066273630112 0.08171652093215835 0.006773732746190054 0.1546606157826763 0.008546861480987282 0.1809031179998383 0.01499561362017254 0.4091729571477471 0.28641528768174696 0.44437559565071527 0.20873537493608008 0.14867069302191502 0.008215846116416532 0.17454004991292923 0.009645439609438741 0.17753024969319714 0.026161824415940255 0.21964303365822643 0.08091948401302747 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
PTF11emc 0.0817 nan nan nan nan 0.020825694579723456 0.0026853642978690155 0.04345150685275875 0.0024012190067349824 0.06958783406988707 0.0038455658251935637 0.08193295107995552 0.005282412569888048 0.07168078455798457 0.011223475206458649 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.06562089519576313 0.007252689363201061 0.030246118056202503 0.008357311266857992
